run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
18235.000,192.000,9625.000,-0.000,-14622437014834134384640.000,44.010,211.124,0.080,0.445,1.281,1.675,0.182,0.375,0.007
18235.000,220.000,11009.000,-0.000,-14622437014834134384640.000,52.001,71.990,0.073,0.074,-1.161,-2.654,0.414,0.080,0.013
16298.000,15.000,762.000,-0.000,-14622437014834134384640.000,5.965,34.533,0.000,0.161,-1.537,-3.044,0.206,-0.086,0.002
16298.000,61.000,3077.000,-0.000,-14622437014834134384640.000,0.630,53.313,0.000,0.023,-1.263,-0.975,0.307,0.210,0.006
14722.000,147.000,7380.000,-0.000,-14622437014834134384640.000,42.615,41.575,0.084,0.102,-1.332,-2.110,0.144,0.074,0.002
14817.000,55.000,2785.000,-0.000,-14622437014834134384640.000,0.166,172.466,0.000,0.014,-0.484,-0.427,0.386,0.635,0.048
14817.000,55.000,2786.000,-0.000,-14622437014834134384640.000,18.841,28.011,0.078,0.090,-1.676,-2.190,0.220,-0.217,0.002
15680.000,77.000,3890.000,-0.000,-14622437014834134384640.000,24.254,646.954,0.998,0.044,0.024,0.037,0.188,0.877,0.978
17271.000,24.000,1225.000,-0.000,-14622437014834134384640.000,1.869,317.185,0.225,0.462,-0.170,-1.296,0.237,0.962,0.031
16122.000,191.000,9574.000,-0.000,-14622437014834134384640.000,89.660,88.848,0.145,0.449,-0.781,-0.403,0.154,0.393,0.021
15863.000,74.000,3730.000,-0.000,-14622437014834134384640.000,28.126,654.846,0.000,0.012,0.952,1.685,0.294,0.651,0.012
16266.000,24.000,1213.000,-14747.215,-2344335872.000,0.174,970.539,0.000,0.000,-0.910,-2.367,0.307,0.359,0.005
15262.000,82.000,4117.000,-0.000,-14622437014834134384640.000,14.955,173.931,0.011,0.014,1.183,1.475,0.623,0.478,0.016
15282.000,12.000,637.000,-0.000,-14622437014834134384640.000,37.832,35.325,0.059,0.190,-2.031,-2.837,0.252,-0.252,0.002
14240.000,23.000,1198.000,-0.000,-14622437014834134384640.000,157.811,222.788,0.088,0.080,1.543,1.879,0.106,0.103,0.007
17658.000,78.000,3927.000,-0.000,-14622437014834134384640.000,14.851,59.606,0.000,0.002,-1.021,-0.892,0.284,0.397,0.007
14392.000,193.000,9698.000,-0.000,-14622437014834134384640.000,46.467,1602.856,0.949,0.000,0.111,0.201,0.086,0.914,0.969
17517.000,110.000,5526.000,-0.000,-14622437014834134384640.000,15.827,236.196,0.212,0.042,0.981,1.908,0.343,0.592,0.010
18779.000,70.000,3505.000,-0.000,-14622437014834134384640.000,13.596,101.139,0.132,0.115,0.264,0.310,0.149,0.813,0.252
15125.000,83.000,4163.000,-0.000,-14622437014834134384640.000,296.446,105.635,0.469,0.172,0.339,0.429,0.103,0.831,0.532
17108.000,4.000,205.000,-0.000,-14622437014834134384640.000,13.856,130.185,0.648,0.223,0.353,0.810,0.104,0.943,0.213
17108.000,4.000,209.000,-0.000,-14622437014834134384640.000,22.768,176.141,0.093,0.440,-1.634,-1.592,0.086,-0.170,0.007
18054.000,238.000,11943.000,-0.000,-14622437014834134384640.000,-99999.000,136.721,0.356,0.413,-1.988,-1.341,0.082,-0.471,0.007
18031.000,11.000,582.000,-0.000,-14622437014834134384640.000,-99999.000,86.130,0.017,0.356,-1.998,-1.115,0.178,-0.431,0.004
17070.000,93.000,4665.000,-0.000,-14622437014834134384640.000,29.759,217.733,0.023,0.000,-1.357,-1.683,0.221,0.097,0.004
18035.000,137.000,6889.000,-14747.215,-2344335872.000,5.029,73.330,0.263,0.410,3.080,0.023,0.619,-0.268,0.081
14611.000,32.000,1630.000,-0.000,-14622437014834134384640.000,66.237,26.742,0.310,0.033,0.180,2.777,0.230,0.867,0.031
14611.000,131.000,6559.000,-0.000,-14622437014834134384640.000,13.564,257.762,0.929,0.038,-0.463,-1.208,0.364,0.841,0.052
17360.000,42.000,2109.000,-0.000,-14622437014834134384640.000,26.649,528.264,0.625,0.027,0.398,0.578,0.289,0.861,0.590
17360.000,51.000,2590.000,-0.000,-14622437014834134384640.000,11.598,257.328,0.273,0.002,0.805,1.227,0.108,0.759,0.024
16901.000,76.000,3840.000,-14747.215,-2344335872.000,61.106,20.408,0.085,0.357,0.884,1.237,0.145,0.707,0.016
17162.000,43.000,2161.000,-0.000,-14622437014834134384640.000,61.649,219.268,0.826,0.219,-0.110,-0.138,0.093,0.814,0.632
17162.000,43.000,2175.000,-0.000,-14622437014834134384640.000,11.065,248.130,0.104,0.028,-2.379,-2.242,0.128,-0.731,0.026
18752.000,125.000,6292.000,-0.000,-14622437014834134384640.000,78.497,680.341,0.175,0.001,0.573,0.605,0.069,0.750,0.081
18752.000,362.000,18104.000,-0.000,-14622437014834134384640.000,61.225,293.001,0.327,0.000,-0.347,-0.757,0.195,0.870,0.269
17569.000,26.000,1338.000,-0.000,-14622437014834134384640.000,1.263,691.085,0.038,0.113,-0.419,-1.893,0.124,0.844,0.012
16509.000,226.000,11326.000,-0.000,-14622437014834134384640.000,0.150,545.064,0.000,0.001,0.551,1.901,0.193,0.872,0.030
15931.000,384.000,19217.000,-0.000,-14622437014834134384640.000,30.316,108.440,0.015,0.449,-2.263,-2.309,0.129,-0.630,0.012
18488.000,68.000,3408.000,-0.000,-14622437014834134384640.000,43.611,185.206,0.087,0.294,1.753,0.883,0.093,-0.009,0.011
18011.000,90.000,4532.000,-0.000,-14622437014834134384640.000,60.396,1238.494,0.000,0.000,-2.975,-1.459,0.026,-0.993,0.160
17855.000,83.000,4187.000,-0.000,-14622437014834134384640.000,-99999.000,405.841,0.245,0.024,0.880,1.047,0.126,0.684,0.028
18737.000,38.000,1944.000,-0.000,-14622437014834134384640.000,68.425,105.254,0.011,0.087,1.261,0.679,0.310,0.321,0.014
14428.000,150.000,7502.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,0.077,32.074,0.000,0.072,0.055,0.071,0.115,0.838,0.120
15930.000,256.000,12843.000,-0.000,-14622437014834134384640.000,15.563,88.204,0.075,0.106,-1.096,-1.401,0.176,0.366,0.007
15930.000,293.000,14670.000,-0.000,-14622437014834134384640.000,0.137,406.366,0.000,0.014,-0.112,-0.226,0.340,0.910,0.827
18225.000,206.000,10319.000,-0.000,-14622437014834134384640.000,14.609,127.676,0.116,0.228,0.140,0.468,0.109,0.981,0.470
18697.000,84.000,4230.000,-0.000,-14622437014834134384640.000,22.905,252.099,0.014,0.027,-1.478,-1.275,0.119,0.009,0.005
16215.000,23.000,1182.000,-0.000,-14622437014834134384640.000,46.387,28.963,0.049,0.088,-2.360,-2.236,0.351,-0.720,0.014
18272.000,205.000,10256.000,-0.000,-14622437014834134384640.000,0.104,246.449,0.000,0.453,0.520,1.247,0.085,0.913,0.032
14205.000,8.000,438.000,-0.000,-14622437014834134384640.000,15.312,147.477,0.657,0.024,3.130,0.056,0.137,-0.953,0.137
14205.000,9.000,478.000,-0.000,-14622437014834134384640.000,0.510,1738.422,0.287,0.077,0.556,2.473,0.338,0.703,0.010
16759.000,287.000,14382.000,-0.000,-14622437014834134384640.000,4.628,39.257,0.057,0.462,0.458,0.778,0.071,0.886,0.032
17861.000,273.000,13669.000,-0.000,-14622437014834134384640.000,52.361,212.639,0.021,0.025,-1.026,-1.576,0.262,0.422,0.006
15447.000,96.000,4842.000,-0.000,-14622437014834134384640.000,12.978,239.629,0.147,0.013,1.011,1.147,0.081,0.604,0.015
18489.000,227.000,11365.000,-0.000,-14622437014834134384640.000,47.866,146.408,0.000,0.017,0.185,1.006,0.041,0.996,0.101
18489.000,256.000,12838.000,-0.000,-14622437014834134384640.000,5.688,432.801,0.000,0.003,-0.235,-0.622,0.343,0.918,0.174
18863.000,87.000,4363.000,-0.000,-14622437014834134384640.000,0.144,124.014,0.532,0.030,-0.224,-0.893,0.327,0.942,0.147
15883.000,9.000,495.000,-0.000,-14622437014834134384640.000,0.171,53.764,0.000,0.227,-1.881,-0.972,0.192,-0.295,0.005
17849.000,186.000,9350.000,-0.000,-14622437014834134384640.000,10.984,115.313,0.241,0.060,1.152,2.556,0.135,0.230,0.005
18220.000,88.000,4429.000,-0.000,-14622437014834134384640.000,8.887,417.066,0.690,0.001,0.393,0.466,0.161,0.809,0.374
15965.000,490.000,24511.000,-0.000,-14622437014834134384640.000,-99999.000,110.608,0.438,0.093,-0.644,-2.591,0.347,0.466,0.013
17232.000,0.000,44.000,-14747.215,-2344335872.000,4.135,314.893,0.034,0.015,-1.218,-1.648,0.533,0.236,0.008
18574.000,285.000,14268.000,-0.000,-14622437014834134384640.000,30.522,90.552,0.033,0.302,1.453,1.354,0.062,0.234,0.004
14914.000,6.000,318.000,-0.000,-14622437014834134384640.000,1.152,222.733,0.137,0.076,0.495,0.418,0.410,0.688,0.103
16797.000,21.000,1070.000,-0.000,-14622437014834134384640.000,28.620,251.117,0.000,0.001,-0.052,-2.908,0.318,0.945,0.100
18752.000,456.000,22819.000,-0.000,-14622437014834134384640.000,-99999.000,389.023,0.812,0.023,-0.409,-0.838,0.189,0.843,0.309
18752.000,511.000,25558.000,-0.000,-14622437014834134384640.000,66.739,98.560,0.348,0.388,0.292,0.418,0.072,0.865,0.401
18218.000,114.000,5703.000,-0.000,-14622437014834134384640.000,77.674,72.649,0.429,0.492,0.398,1.968,0.071,0.930,0.042
14293.000,38.000,1946.000,-0.000,-14622437014834134384640.000,70.722,53.452,0.070,0.177,0.962,1.726,0.099,0.639,0.024
18014.000,5.000,262.000,-0.000,-14622437014834134384640.000,-99999.000,142.266,0.867,0.084,1.198,1.456,0.108,0.466,0.026
18014.000,38.000,1938.000,-0.000,-14622437014834134384640.000,237.701,129.549,0.056,0.480,-1.348,-0.862,0.179,0.139,0.011
18059.000,31.000,1563.000,-0.000,-14622437014834134384640.000,0.103,374.770,0.096,0.040,-1.936,-2.427,0.026,-0.366,0.005
18059.000,112.000,5632.000,-0.000,-14622437014834134384640.000,10.993,56.190,0.319,0.118,-0.272,-1.624,0.092,0.925,0.058
18032.000,564.000,28242.000,-0.000,-14622437014834134384640.000,16.672,98.386,0.128,0.313,-2.312,-2.706,0.077,-0.466,0.006
17208.000,85.000,4280.000,-0.000,-14622437014834134384640.000,3.305,198.743,0.211,0.126,-0.327,-1.708,0.155,0.900,0.065
16955.000,50.000,2518.000,-0.000,-14622437014834134384640.000,18.268,245.700,0.090,0.043,-2.688,-0.802,0.062,-0.832,0.024
14539.000,178.000,8919.000,-0.000,-14622437014834134384640.000,6.201,234.581,0.525,0.043,-0.002,-3.128,0.297,0.964,0.057
14882.000,64.000,3225.000,-0.000,-14622437014834134384640.000,9.644,209.537,0.947,0.001,-0.411,-1.490,0.084,0.868,0.086
15801.000,11.000,600.000,-0.000,-14622437014834134384640.000,65.119,154.654,0.000,0.033,-0.722,-1.121,0.657,0.666,0.069
15909.000,54.000,2733.000,-0.000,-14622437014834134384640.000,46.158,209.870,0.034,0.024,-1.279,-1.292,0.129,0.198,0.007
16919.000,200.000,10012.000,-0.000,-14622437014834134384640.000,12.971,758.382,0.007,0.024,-1.420,-2.107,0.017,-0.002,0.003
16919.000,354.000,17703.000,-0.000,-14622437014834134384640.000,16.256,441.551,0.197,0.168,-3.117,-3.101,0.044,-0.888,0.692
16919.000,374.000,18736.000,-0.000,-14622437014834134384640.000,4.249,553.322,0.999,0.001,-0.167,-2.683,0.319,0.884,0.034
18232.000,6.000,314.000,-0.000,-14622437014834134384640.000,50.230,542.388,0.741,0.043,0.024,0.082,0.192,0.976,0.815
18028.000,98.000,4937.000,-0.000,-14622437014834134384640.000,48.019,263.802,0.000,0.479,-1.431,-1.343,0.057,0.050,0.005
14990.000,141.000,7080.000,-0.000,-14622437014834134384640.000,16.950,458.671,0.890,0.017,-0.339,-2.359,0.168,0.828,0.028
18760.000,189.000,9485.000,-0.000,-14622437014834134384640.000,16.796,243.208,0.018,0.319,1.944,2.763,0.185,-0.176,0.003
17110.000,57.000,2852.000,-0.000,-14622437014834134384640.000,22.869,1185.581,0.962,0.001,-0.022,-0.064,0.154,0.959,0.716
18234.000,76.000,3815.000,-0.000,-14622437014834134384640.000,10.730,347.743,0.000,0.460,-0.760,-1.605,0.501,0.643,0.024
18234.000,76.000,3822.000,-0.000,-14622437014834134384640.000,10.575,162.327,0.057,0.111,0.452,1.192,0.077,0.938,0.082
17990.000,98.000,4927.000,-0.000,-14622437014834134384640.000,4.131,95.973,0.161,0.347,1.651,1.987,0.236,-0.008,0.005
17990.000,307.000,15376.000,-0.000,-14622437014834134384640.000,33.689,357.038,0.031,0.003,-0.512,-0.179,0.177,0.356,0.019
17524.000,55.000,2758.000,-0.000,-14622437014834134384640.000,74.735,818.797,0.320,0.024,0.406,0.530,0.037,0.834,0.420
18226.000,74.000,3714.000,-0.000,-14622437014834134384640.000,15.479,418.571,0.189,0.015,-0.685,-1.693,0.175,0.692,0.010
17190.000,23.000,1199.000,-0.000,-14622437014834134384640.000,83.348,740.017,0.093,0.002,-0.758,-1.205,0.120,0.646,0.016
17190.000,25.000,1276.000,-0.000,-14622437014834134384640.000,-99999.000,230.626,0.000,0.251,1.222,1.686,0.114,0.428,0.003
15118.000,99.000,4955.000,-0.000,-14622437014834134384640.000,27.678,29.225,0.028,0.160,-1.199,-1.891,0.164,0.226,0.002
18248.000,10.000,538.000,-0.000,-14622437014834134384640.000,14.991,173.796,0.617,0.006,-0.011,-3.019,0.128,0.980,0.083
18248.000,79.000,3996.000,-0.000,-14622437014834134384640.000,36.698,1682.129,0.446,0.018,0.104,0.122,0.115,0.811,0.638
16878.000,209.000,10489.000,-0.000,-14622437014834134384640.000,108.491,37.802,0.022,0.373,1.746,1.783,0.292,-0.083,0.003
15981.000,106.000,5326.000,-0.000,-14622437014834134384640.000,-99999.000,55.839,0.123,0.279,1.375,2.267,0.262,0.180,0.006
17144.000,121.000,6065.000,-0.000,-14622437014834134384640.000,41.974,961.358,0.986,0.000,0.000,0.001,0.121,0.975,0.523
17144.000,121.000,6087.000,-0.000,-14622437014834134384640.000,8.811,61.470,0.439,0.416,-0.302,-1.313,0.293,0.918,0.045
15486.000,121.000,6099.000,-0.000,-14622437014834134384640.000,8.067,293.076,0.031,0.003,0.707,0.716,0.110,0.707,0.059
18510.000,427.000,21391.000,-0.000,-14622437014834134384640.000,0.231,278.318,0.000,0.109,-0.543,-2.279,0.130,0.694,0.009
16266.000,211.000,10580.000,-0.000,-14622437014834134384640.000,50.578,28.438,0.014,0.053,-1.333,-1.270,0.349,0.147,0.003
14295.000,25.000,1285.000,-0.000,-14622437014834134384640.000,20.867,494.527,0.057,0.003,1.061,0.486,0.153,0.366,0.011
14295.000,51.000,2569.000,-0.000,-14622437014834134384640.000,43.368,147.544,0.254,0.084,1.657,2.416,0.126,-0.045,0.006
15520.000,110.000,5536.000,-0.000,-14622437014834134384640.000,17.502,131.010,0.067,0.275,-1.415,-2.093,0.163,0.003,0.009
18021.000,170.000,8503.000,-0.000,-14622437014834134384640.000,0.450,418.985,0.000,0.019,1.256,2.574,0.244,0.161,0.006
18021.000,170.000,8529.000,-0.000,-14622437014834134384640.000,0.247,685.715,0.000,0.001,0.309,0.286,0.083,0.736,0.072
18021.000,506.000,25340.000,-0.000,-14622437014834134384640.000,0.097,1262.076,0.980,0.008,0.125,0.300,0.160,0.954,0.937
14564.000,30.000,1503.000,-0.000,-14622437014834134384640.000,42.720,74.204,0.027,0.404,-0.878,-2.392,0.099,0.375,0.005
14564.000,150.000,7507.000,-0.000,-14622437014834134384640.000,22.088,817.859,0.095,0.001,0.580,0.737,0.181,0.800,0.121
16113.000,238.000,11911.000,-0.000,-14622437014834134384640.000,54.303,205.199,0.818,0.259,0.084,0.112,0.011,0.847,0.734
15794.000,151.000,7589.000,-0.000,-14622437014834134384640.000,6.476,259.101,0.974,0.045,0.004,0.008,0.277,0.911,0.893
15794.000,170.000,8544.000,-0.000,-14622437014834134384640.000,0.203,40.904,0.000,0.142,-0.303,-0.409,0.106,0.798,0.039
15867.000,16.000,836.000,-0.000,-14622437014834134384640.000,73.754,188.956,0.060,0.094,0.753,0.668,0.172,0.653,0.162
15867.000,138.000,6949.000,-0.000,-14622437014834134384640.000,0.652,1291.414,0.000,0.004,0.665,2.137,0.212,0.758,0.016
