run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5092.000,164.000,8215.000,-0.000,-14622437014834134384640.000,42.465,140.389,0.171,0.053,-2.426,-2.011,0.077,-0.805,0.031
5044.000,85.000,4270.000,-0.000,-14622437014834134384640.000,-99999.000,781.390,0.968,0.016,-0.254,-0.424,0.208,0.854,0.504
5046.000,89.000,4473.000,-0.000,-14622437014834134384640.000,5.042,45.832,0.091,0.154,-1.087,-1.278,0.242,0.375,0.005
5046.000,91.000,4585.000,-0.000,-14622437014834134384640.000,0.070,29.185,0.069,0.345,-0.895,-1.905,0.307,0.498,0.003
5501.000,55.000,2756.000,-0.000,-14622437014834134384640.000,127.702,183.976,0.387,0.006,-0.210,-0.238,0.200,0.769,0.549
5000.000,46.000,2328.000,-0.000,-14622437014834134384640.000,8.605,86.934,0.000,0.323,-0.156,-0.165,0.024,0.756,0.048
4969.000,21.000,1061.000,-0.000,-14622437014834134384640.000,9.588,178.046,0.532,0.081,-0.460,-1.977,0.534,0.811,0.051
5432.000,4.000,226.000,-0.000,-14622437014834134384640.000,0.157,466.163,0.134,0.225,-0.021,-0.029,0.149,0.855,0.707
5432.000,6.000,337.000,-0.000,-14622437014834134384640.000,100.698,45.654,0.062,0.116,2.520,2.742,0.146,-0.500,0.012
5432.000,8.000,442.000,-0.000,-14622437014834134384640.000,7.415,391.572,0.194,0.039,-0.202,-0.290,0.284,0.832,0.533
5002.000,20.000,1050.000,-0.000,-14622437014834134384640.000,59.936,993.351,0.017,0.000,-2.054,-1.011,0.139,-0.446,0.005
5332.000,39.000,1952.000,-0.000,-14622437014834134384640.000,41.676,58.585,0.705,0.128,-0.271,-2.951,0.333,0.477,0.021
5576.000,46.000,2301.000,-0.000,-14622437014834134384640.000,-99999.000,351.154,0.479,0.005,-0.205,-2.982,0.169,0.527,0.015
5332.000,28.000,1405.000,-0.000,-14622437014834134384640.000,0.127,216.637,0.000,0.415,1.492,1.635,0.161,0.178,0.002
5782.000,100.000,5050.000,-0.000,-14622437014834134384640.000,136.577,1653.643,0.100,0.141,0.333,0.578,0.082,0.904,0.588
5127.000,101.000,5066.000,-0.000,-14622437014834134384640.000,32.731,149.007,0.000,0.346,-0.698,-1.505,0.303,0.694,0.011
5127.000,107.000,5394.000,-0.000,-14622437014834134384640.000,0.144,24.127,0.021,0.235,2.024,0.985,0.172,-0.250,0.002
5382.000,115.000,5796.000,-0.000,-14622437014834134384640.000,0.177,158.777,0.000,0.212,-1.492,-1.525,0.104,-0.024,0.003
5125.000,31.000,1595.000,-0.000,-14622437014834134384640.000,4.404,48.775,0.187,0.426,1.178,2.417,0.170,0.273,0.003
5068.000,69.000,3477.000,-0.000,-14622437014834134384640.000,0.323,262.081,0.000,0.360,-0.694,-1.536,0.310,0.695,0.009
5425.000,10.000,532.000,-0.000,-14622437014834134384640.000,4.063,279.973,0.059,0.018,-0.910,-0.964,0.090,0.498,0.005
5774.000,99.000,4998.000,-0.000,-14622437014834134384640.000,35.334,485.728,0.788,0.015,-0.107,-0.094,0.491,0.703,0.195
5581.000,82.000,4113.000,-0.000,-14622437014834134384640.000,40.562,458.887,0.234,0.095,-0.573,-1.328,0.163,0.779,0.018
5029.000,156.000,7804.000,-0.000,-14622437014834134384640.000,95.820,192.798,0.668,0.046,0.696,1.883,0.135,0.795,0.029
5029.000,163.000,8173.000,-0.000,-14622437014834134384640.000,17.085,576.717,0.000,0.063,-1.596,-1.588,0.181,-0.133,0.004
5921.000,113.000,5663.000,-0.000,-14622437014834134384640.000,86.776,82.184,0.038,0.268,0.414,2.058,0.473,0.913,0.033
5959.000,33.000,1699.000,-0.000,-14622437014834134384640.000,80.955,178.269,0.277,0.120,-2.824,-2.871,0.122,-0.706,0.159
5075.000,36.000,1821.000,-0.000,-14622437014834134384640.000,24.244,103.824,0.163,0.374,2.922,1.709,0.254,-0.946,0.043
5499.000,63.000,3175.000,-0.000,-14622437014834134384640.000,30.509,402.046,0.165,0.001,1.156,1.228,0.105,0.497,0.004
5512.000,75.000,3795.000,-0.000,-14622437014834134384640.000,9.519,124.789,0.026,0.426,2.889,2.747,0.073,-0.841,0.010
5459.000,21.000,1063.000,-0.000,-14622437014834134384640.000,47.781,65.845,0.102,0.250,-1.787,-1.551,0.165,-0.315,0.009
5340.000,50.000,2528.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,17.320,218.128,0.115,0.013,2.524,2.845,0.185,-0.418,0.007
5340.000,58.000,2932.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,4.779,64.876,0.069,0.233,-0.758,-0.767,0.145,0.573,0.016
5507.000,31.000,1563.000,-10587071020017909760.000,0.000,42.367,76.230,0.505,0.449,0.360,0.082,0.117,0.296,0.025
5055.000,50.000,2531.000,-0.000,-14622437014834134384640.000,-99999.000,280.754,0.321,0.173,0.652,1.333,0.254,0.855,0.086
5002.000,42.000,2135.000,-0.000,-14622437014834134384640.000,38.940,609.167,0.225,0.003,-0.040,-0.053,0.109,0.835,0.754
5525.000,0.000,5.000,-0.000,-14622437014834134384640.000,24.605,62.756,0.057,0.035,-1.721,-1.567,0.245,-0.253,0.005
5925.000,124.000,6222.000,-0.000,-14622437014834134384640.000,11.464,195.488,0.135,0.037,-0.603,-2.230,0.310,0.660,0.015
5337.000,133.000,6673.000,-0.000,-14622437014834134384640.000,48.462,678.141,0.675,0.377,-0.211,-0.314,0.192,0.839,0.349
5489.000,76.000,3832.000,-0.000,-14622437014834134384640.000,-99999.000,226.843,0.344,0.054,-1.040,-0.484,0.134,0.281,0.012
5092.000,153.000,7659.000,-0.000,-14622437014834134384640.000,9.553,98.228,0.028,0.238,0.915,2.120,0.157,0.585,0.005
4982.000,12.000,639.000,-14747.215,-2344335872.000,19.259,874.415,0.135,0.000,-1.578,-1.599,0.584,-0.115,0.010
4982.000,21.000,1097.000,-14747.215,-2344335872.000,53.132,255.624,0.883,0.005,-0.420,-0.510,0.262,0.743,0.583
5458.000,164.000,8213.000,-0.000,-14622437014834134384640.000,175.207,117.559,0.149,0.310,0.780,0.505,0.127,0.544,0.017
5458.000,172.000,8634.000,-0.000,-14622437014834134384640.000,10.120,1142.116,0.937,0.003,0.437,0.987,0.205,0.929,0.303
5386.000,4.000,205.000,-0.000,-14622437014834134384640.000,4.660,179.463,0.110,0.163,0.895,2.426,0.060,0.470,0.003
5531.000,57.000,2854.000,-0.000,-14622437014834134384640.000,24.022,284.725,0.192,0.009,0.332,0.283,0.228,0.706,0.083
5555.000,4.000,234.000,-0.000,-14622437014834134384640.000,127.496,565.482,0.018,0.002,1.129,1.032,0.069,0.495,0.006
5489.000,20.000,1026.000,-0.000,-14622437014834134384640.000,74.000,122.648,0.133,0.226,-1.528,-1.162,0.274,-0.027,0.009
5525.000,60.000,3002.000,-0.000,-14622437014834134384640.000,62.180,44.855,0.015,0.154,-1.033,-1.205,0.285,0.420,0.004
5525.000,64.000,3208.000,-0.000,-14622437014834134384640.000,21.299,1109.712,0.534,0.000,-0.055,-0.101,0.056,0.903,0.873
4971.000,77.000,3895.000,-0.000,-14622437014834134384640.000,0.349,168.262,0.000,0.250,-1.077,-1.361,0.044,0.384,0.003
5328.000,31.000,1595.000,-0.000,-14622437014834134384640.000,30.761,676.870,0.257,0.018,-0.342,-2.069,0.367,0.869,0.036
5783.000,104.000,5202.000,-0.000,-14622437014834134384640.000,74.559,96.748,0.131,0.174,-2.364,-1.213,0.200,-0.735,0.029
5195.000,43.000,2166.000,-0.000,-14622437014834134384640.000,19.259,704.871,0.171,0.001,-0.111,-0.104,0.175,0.723,0.064
5125.000,28.000,1402.000,-0.000,-14622437014834134384640.000,-99999.000,152.595,0.308,0.021,-0.070,-0.020,0.194,0.345,0.026
5523.000,1.000,91.000,-0.000,-14622437014834134384640.000,9.658,183.200,0.395,0.100,0.753,2.354,0.258,0.613,0.012
5093.000,140.000,7018.000,-0.000,-14622437014834134384640.000,9.385,99.950,0.708,0.077,0.292,0.527,0.288,0.914,0.600
5597.000,35.000,1772.000,-0.000,-14622437014834134384640.000,17.781,224.719,0.396,0.307,0.836,3.058,0.026,0.005,0.004
5179.000,16.000,821.000,-0.000,-14622437014834134384640.000,10.193,268.774,0.000,0.230,-2.164,-2.163,0.734,-0.599,0.016
5619.000,33.000,1657.000,-0.000,-14622437014834134384640.000,22.399,424.181,0.071,0.043,-1.259,-0.988,0.289,0.214,0.007
5103.000,24.000,1209.000,-0.000,-14622437014834134384640.000,50.171,62.935,0.142,0.038,-2.062,-0.927,0.248,-0.424,0.010
5130.000,95.000,4793.000,-0.000,-14622437014834134384640.000,-99999.000,98.674,0.077,0.448,0.523,0.590,0.103,0.778,0.223
5454.000,224.000,11224.000,-0.000,-14622437014834134384640.000,-99999.000,113.736,0.153,0.169,1.160,0.682,0.063,0.386,0.005
5458.000,84.000,4226.000,-0.000,-14622437014834134384640.000,11.786,419.043,0.083,0.041,-0.874,-0.823,0.108,0.497,0.005
5187.000,88.000,4424.000,-0.000,-14622437014834134384640.000,15.775,133.556,0.016,0.284,-1.945,-0.485,0.206,-0.158,0.005
5187.000,89.000,4490.000,-0.000,-14622437014834134384640.000,0.339,177.506,0.000,0.116,-1.619,-1.976,0.494,-0.173,0.020
5078.000,14.000,725.000,-0.000,-14622437014834134384640.000,-99999.000,543.039,0.174,0.003,1.057,0.891,0.122,0.520,0.009
5934.000,2.000,101.000,-0.000,-14622437014834134384640.000,0.109,327.588,0.000,0.019,-0.170,-0.371,0.285,0.911,0.719
5929.000,61.000,3088.000,-0.000,-14622437014834134384640.000,33.180,673.055,0.625,0.001,0.214,0.538,0.144,0.960,0.756
5227.000,21.000,1080.000,-0.000,-14622437014834134384640.000,14.832,993.468,0.142,0.002,-0.046,-0.119,0.424,0.948,0.508
5331.000,178.000,8918.000,-0.000,-14622437014834134384640.000,0.020,546.558,0.000,0.000,-2.596,-2.487,0.471,-0.792,0.195
5388.000,5.000,274.000,-0.000,-14622437014834134384640.000,21.860,19.998,0.140,0.435,-0.600,-0.919,0.194,0.728,0.006
5628.000,10.000,521.000,-0.000,-14622437014834134384640.000,27.381,406.846,0.922,0.037,0.126,1.031,0.316,1.000,0.257
5151.000,84.000,4202.000,-0.000,-14622437014834134384640.000,49.540,116.890,0.863,0.283,-0.044,-3.101,0.105,0.608,0.044
5082.000,24.000,1239.000,-0.000,-14622437014834134384640.000,11.006,32.554,0.027,0.334,-2.099,-1.406,0.130,-0.574,0.002
5170.000,5.000,278.000,-0.000,-14622437014834134384640.000,24.185,25.973,0.016,0.460,-0.683,-2.519,0.139,0.474,0.001
5170.000,9.000,492.000,-0.000,-14622437014834134384640.000,6.439,135.592,0.040,0.070,-1.279,-1.280,0.261,0.198,0.005
4992.000,18.000,935.000,-0.000,-14622437014834134384640.000,14.138,361.234,0.274,0.012,-0.466,-1.629,0.206,0.835,0.023
5090.000,21.000,1067.000,-0.000,-14622437014834134384640.000,44.291,73.898,0.239,0.496,0.245,0.412,0.044,0.901,0.689
5106.000,166.000,8309.000,-0.000,-14622437014834134384640.000,31.872,304.929,0.386,0.137,0.772,0.524,0.048,0.561,0.025
5146.000,30.000,1526.000,-0.000,-14622437014834134384640.000,44.433,291.277,0.134,0.488,-0.471,-0.909,0.013,0.814,0.033
5557.000,143.000,7178.000,-0.000,-14622437014834134384640.000,21.900,319.540,0.015,0.338,-0.617,-1.291,0.041,0.750,0.007
5557.000,143.000,7189.000,-0.000,-14622437014834134384640.000,34.397,256.272,0.439,0.020,0.137,0.210,0.089,0.881,0.935
5557.000,144.000,7228.000,-0.000,-14622437014834134384640.000,31.207,314.199,0.151,0.011,-1.463,-0.750,0.168,0.058,0.006
5557.000,146.000,7330.000,-0.000,-14622437014834134384640.000,10.893,62.969,0.014,0.339,-0.769,-2.259,0.100,0.515,0.004
5059.000,0.000,44.000,-0.000,-14622437014834134384640.000,6.395,61.319,0.087,0.117,2.655,2.434,0.327,-0.763,0.071
5515.000,166.000,8324.000,-0.000,-14622437014834134384640.000,25.262,735.304,0.396,0.003,0.398,0.462,0.067,0.802,0.242
5093.000,169.000,8458.000,-0.000,-14622437014834134384640.000,0.343,250.442,0.000,0.003,-1.373,-1.679,0.139,0.082,0.004
5894.000,9.000,452.000,-0.000,-14622437014834134384640.000,29.834,83.791,0.169,0.431,0.751,1.402,0.095,0.801,0.023
4979.000,95.000,4766.000,-0.000,-14622437014834134384640.000,83.615,249.646,0.758,0.071,-0.588,-0.403,0.080,0.529,0.036
4979.000,99.000,4969.000,-0.000,-14622437014834134384640.000,86.280,37.187,0.073,0.170,-0.828,-1.243,0.244,0.593,0.005
5326.000,16.000,839.000,-0.000,-14622437014834134384640.000,94.083,56.339,0.159,0.364,0.657,2.073,0.448,0.780,0.044
5588.000,27.000,1359.000,-0.000,-14622437014834134384640.000,31.962,99.089,0.190,0.124,-2.644,-2.719,0.232,-0.689,0.120
5598.000,30.000,1502.000,-0.000,-14622437014834134384640.000,21.460,95.219,0.079,0.343,2.904,3.001,0.511,-0.551,0.020
5923.000,1.000,73.000,-0.000,-14622437014834134384640.000,55.561,101.139,0.310,0.036,-1.114,-2.342,0.052,0.206,0.015
5464.000,30.000,1530.000,-1000247708154498349949070612140916736.000,0.000,44.539,394.882,0.864,0.007,-0.102,-0.595,0.125,0.976,0.488
5464.000,36.000,1804.000,-1000247708154498349949070612140916736.000,0.000,49.459,57.460,0.000,0.274,-0.268,-0.834,0.157,0.920,0.068
5217.000,109.000,5469.000,-0.000,-14622437014834134384640.000,15.537,36.234,0.053,0.334,-1.411,-1.991,0.097,0.017,0.001
5029.000,181.000,9095.000,-0.000,-14622437014834134384640.000,102.939,27.366,0.034,0.263,1.130,1.928,0.221,0.466,0.003
5100.000,14.000,735.000,-0.000,-14622437014834134384640.000,-99999.000,31.158,0.118,0.183,-0.459,-0.770,0.243,0.798,0.045
5208.000,10.000,507.000,-0.000,-14622437014834134384640.000,0.241,402.030,0.000,0.004,0.153,2.490,0.220,0.961,0.033
5208.000,19.000,959.000,-0.000,-14622437014834134384640.000,0.045,323.140,0.000,0.000,1.221,0.799,0.360,0.378,0.009
5435.000,14.000,729.000,-0.000,-14622437014834134384640.000,0.086,160.914,0.000,0.400,0.939,1.224,0.102,0.667,0.017
5326.000,118.000,5930.000,-0.000,-14622437014834134384640.000,1.308,242.436,0.000,0.001,-0.614,-1.265,0.451,0.751,0.043
5169.000,58.000,2901.000,-0.000,-14622437014834134384640.000,6.474,49.250,0.059,0.353,1.688,1.865,0.180,-0.033,0.003
5171.000,39.000,1969.000,-0.000,-14622437014834134384640.000,12.625,167.147,0.008,0.014,-1.996,-0.825,0.137,-0.336,0.005
4999.000,51.000,2572.000,-0.000,-14622437014834134384640.000,150.418,1191.404,0.720,0.056,0.130,0.399,0.228,0.976,0.457
5536.000,41.000,2068.000,-0.000,-14622437014834134384640.000,11.421,41.960,0.908,0.231,-0.057,-3.055,0.106,0.781,0.009
5368.000,26.000,1316.000,-0.000,-14622437014834134384640.000,48.890,784.026,0.417,0.051,0.027,0.036,0.392,0.838,0.841
5029.000,59.000,2955.000,-0.000,-14622437014834134384640.000,33.693,164.107,0.591,0.042,-3.021,-0.616,0.119,-0.969,0.072
5029.000,66.000,3342.000,-0.000,-14622437014834134384640.000,18.588,816.130,0.940,0.069,0.435,1.517,0.207,0.945,0.035
5029.000,45.000,2264.000,-0.000,-14622437014834134384640.000,27.864,193.849,0.014,0.214,-1.129,-1.804,0.104,0.304,0.004
5618.000,30.000,1532.000,-0.000,-14622437014834134384640.000,45.916,93.386,0.125,0.463,0.837,1.041,0.200,0.713,0.029
5618.000,40.000,2045.000,-0.000,-14622437014834134384640.000,4.440,768.341,0.938,0.002,0.176,0.393,0.160,0.947,0.924
5914.000,32.000,1627.000,-0.000,-14622437014834134384640.000,-99999.000,150.745,0.001,0.086,-0.923,-1.259,0.205,0.517,0.005
5154.000,195.000,9779.000,-0.000,-14622437014834134384640.000,52.770,334.571,0.028,0.034,-0.886,-1.608,0.417,0.542,0.018
5154.000,197.000,9896.000,-0.000,-14622437014834134384640.000,9.635,135.496,0.043,0.223,-1.575,-1.832,0.288,-0.127,0.005
5458.000,46.000,2337.000,-0.000,-14622437014834134384640.000,24.995,406.763,0.981,0.039,0.245,2.231,0.045,0.956,0.030
5480.000,21.000,1054.000,-0.000,-14622437014834134384640.000,-99999.000,733.317,0.819,0.002,-0.103,-0.250,0.107,0.934,0.880
5588.000,171.000,8572.000,-0.000,-14622437014834134384640.000,22.649,179.690,0.840,0.059,2.997,0.592,0.166,-0.928,0.238
5588.000,79.000,3965.000,-0.000,-14622437014834134384640.000,16.199,172.560,0.365,0.008,0.876,0.840,0.352,0.635,0.048
5901.000,67.000,3397.000,-0.000,-14622437014834134384640.000,7.983,390.804,0.069,0.025,-0.482,-2.143,0.216,0.772,0.009
5769.000,49.000,2481.000,-0.000,-14622437014834134384640.000,25.808,42.922,0.048,0.215,0.816,1.800,0.351,0.733,0.009
5159.000,9.000,473.000,-0.000,-14622437014834134384640.000,18.765,277.694,0.101,0.027,-1.170,-1.548,0.088,0.290,0.006
5557.000,64.000,3228.000,-0.000,-14622437014834134384640.000,-99999.000,170.298,0.068,0.151,-0.995,-1.582,0.540,0.450,0.019
5164.000,31.000,1588.000,-0.000,-14622437014834134384640.000,4.998,564.570,0.994,0.005,-0.027,-0.068,0.204,0.949,0.901
5130.000,99.000,4975.000,-0.000,-14622437014834134384640.000,39.235,39.538,0.117,0.447,2.625,1.622,0.129,-0.811,0.004
5071.000,12.000,609.000,-0.000,-14622437014834134384640.000,24.758,53.581,0.042,0.440,1.919,0.623,0.149,-0.082,0.004
5226.000,34.000,1733.000,-0.000,-14622437014834134384640.000,0.065,182.157,0.000,0.075,0.193,0.257,0.071,0.849,0.638
5370.000,43.000,2162.000,-0.000,-14622437014834134384640.000,118.836,478.391,0.658,0.007,1.125,1.359,0.166,0.528,0.015
5370.000,43.000,2181.000,-0.000,-14622437014834134384640.000,54.814,215.187,0.870,0.120,0.344,2.942,0.142,0.430,0.020
5370.000,49.000,2453.000,-0.000,-14622437014834134384640.000,13.199,197.202,0.040,0.045,2.406,1.272,0.166,-0.634,0.022
5497.000,143.000,7159.000,-0.000,-14622437014834134384640.000,14.801,356.102,0.000,0.161,-0.419,-1.070,0.394,0.859,0.062
5577.000,13.000,664.000,-0.000,-14622437014834134384640.000,43.561,712.742,0.997,0.010,0.031,0.077,0.245,0.952,0.974
5099.000,25.000,1285.000,-0.000,-14622437014834134384640.000,15.301,31.104,0.432,0.261,0.369,2.545,0.152,0.813,0.010
5935.000,94.000,4733.000,-0.000,-14622437014834134384640.000,-99999.000,655.944,0.252,0.033,-1.425,-0.296,0.106,0.087,0.006
5532.000,7.000,391.000,-0.000,-14622437014834134384640.000,122.641,169.583,0.016,0.286,-1.540,-1.361,0.046,-0.057,0.006
5411.000,99.000,4989.000,-0.000,-14622437014834134384640.000,21.636,11.863,0.108,0.248,0.680,2.050,0.150,0.772,0.005
5497.000,38.000,1912.000,-0.000,-14622437014834134384640.000,0.090,103.795,0.000,0.398,-1.612,-1.762,0.123,-0.159,0.003
5099.000,40.000,2029.000,-0.000,-14622437014834134384640.000,4.947,27.750,0.053,0.123,2.400,2.486,0.198,-0.548,0.004
5535.000,24.000,1224.000,-0.000,-14622437014834134384640.000,14.261,36.032,0.060,0.230,-0.931,-1.789,0.148,0.485,0.002
5521.000,72.000,3616.000,-0.000,-14622437014834134384640.000,8.438,214.783,0.243,0.015,0.390,0.461,0.084,0.808,0.418
5485.000,16.000,817.000,-0.000,-14622437014834134384640.000,5.601,325.478,0.966,0.038,0.174,0.237,0.132,0.854,0.906
5212.000,14.000,702.000,-0.000,-14622437014834134384640.000,12.124,338.594,0.177,0.046,-0.112,-0.234,0.060,0.915,0.812
5906.000,12.000,602.000,-0.000,-14622437014834134384640.000,15.200,793.459,0.978,0.045,0.195,0.322,0.328,0.898,0.877
5925.000,8.000,427.000,-0.000,-14622437014834134384640.000,18.273,402.069,0.815,0.311,-0.621,-2.368,0.263,0.599,0.018
5547.000,31.000,1600.000,-0.000,-14622437014834134384640.000,23.343,1108.738,0.020,0.166,-1.085,-0.439,0.034,0.243,0.003
5547.000,34.000,1702.000,-0.000,-14622437014834134384640.000,6.046,104.636,0.000,0.020,-1.233,-1.363,0.232,0.239,0.005
5133.000,11.000,570.000,-0.000,-14622437014834134384640.000,35.900,35.096,0.022,0.190,1.445,1.797,0.244,0.206,0.002
5383.000,0.000,44.000,-0.000,-14622437014834134384640.000,0.176,44.075,0.061,0.439,-1.309,-1.408,0.241,0.164,0.003
5229.000,3.000,154.000,-0.000,-14622437014834134384640.000,85.650,42.054,0.019,0.036,1.082,1.966,0.494,0.497,0.012
4995.000,3.000,197.000,-0.000,-14622437014834134384640.000,59.529,37.606,0.255,0.314,-0.671,-0.916,0.110,0.675,0.010
5365.000,22.000,1109.000,-0.000,-14622437014834134384640.000,0.370,151.953,0.000,0.223,0.437,1.145,0.188,0.941,0.079
5005.000,143.000,7190.000,-0.000,-14622437014834134384640.000,0.377,247.025,0.075,0.247,0.895,2.421,0.107,0.473,0.002
5474.000,0.000,37.000,-0.000,-14622437014834134384640.000,0.084,261.877,0.000,0.005,0.268,0.388,0.058,0.869,0.765
5418.000,59.000,2991.000,-0.000,-14622437014834134384640.000,66.573,101.848,0.097,0.419,1.188,2.870,0.036,0.059,0.003
5930.000,19.000,988.000,-0.000,-14622437014834134384640.000,6.192,1224.373,0.164,0.003,0.568,1.654,0.217,0.888,0.016
5925.000,81.000,4057.000,-0.000,-14622437014834134384640.000,115.807,32.485,0.103,0.206,-1.515,-2.192,0.175,-0.087,0.002
5573.000,104.000,5235.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,103.655,110.798,0.008,0.088,-0.074,-0.320,0.334,0.974,0.282
5455.000,111.000,5592.000,-0.000,-14622437014834134384640.000,16.483,125.463,0.053,0.172,1.580,0.837,0.104,0.125,0.004
5497.000,20.000,1002.000,-0.000,-14622437014834134384640.000,-99999.000,191.177,0.011,0.039,-0.953,-1.775,0.223,0.468,0.005
5025.000,160.000,8007.000,-0.000,-14622437014834134384640.000,83.553,912.731,0.990,0.043,0.393,0.469,0.061,0.811,0.605
5895.000,9.000,457.000,-0.000,-14622437014834134384640.000,13.047,70.026,0.468,0.121,0.344,0.908,0.115,0.957,0.299
5212.000,21.000,1052.000,-0.000,-14622437014834134384640.000,-99999.000,30.881,0.000,0.190,1.240,1.929,0.308,0.371,0.003
5385.000,130.000,6539.000,-0.000,-14622437014834134384640.000,13.336,358.342,0.048,0.069,1.793,0.760,0.030,-0.024,0.004
5364.000,172.000,8641.000,-0.000,-14622437014834134384640.000,28.324,35.647,0.110,0.170,0.776,2.382,0.220,0.583,0.005
5782.000,110.000,5534.000,-0.000,-14622437014834134384640.000,17.125,49.025,0.000,0.496,0.096,0.794,0.451,1.000,0.076
5625.000,81.000,4085.000,-0.000,-14622437014834134384640.000,17.158,56.280,0.040,0.357,1.668,1.457,0.219,0.019,0.004
5519.000,178.000,8929.000,-0.000,-14622437014834134384640.000,7.478,1411.710,0.604,0.007,1.764,1.598,0.355,-0.088,0.005
5124.000,3.000,176.000,-0.000,-14622437014834134384640.000,10.132,322.771,0.009,0.017,-1.957,-1.802,0.287,-0.478,0.013
5124.000,4.000,241.000,-0.000,-14622437014834134384640.000,10.476,686.923,0.942,0.024,-0.013,-0.030,0.430,0.944,0.674
5930.000,0.000,13.000,-0.000,-14622437014834134384640.000,53.480,325.321,0.365,0.007,0.234,0.730,0.299,0.977,0.552
5606.000,62.000,3106.000,-0.000,-14622437014834134384640.000,56.605,266.130,0.084,0.357,0.621,1.545,0.064,0.869,0.008
5092.000,52.000,2607.000,-0.000,-14622437014834134384640.000,-99999.000,46.282,0.080,0.219,-1.019,-2.026,0.488,0.366,0.018
5561.000,34.000,1716.000,-0.000,-14622437014834134384640.000,6.534,426.091,0.035,0.004,0.324,1.784,0.223,0.966,0.013
5914.000,128.000,6431.000,-0.000,-14622437014834134384640.000,39.711,1767.822,0.104,0.164,0.171,0.470,0.325,0.968,0.580
5458.000,55.000,2800.000,-0.000,-14622437014834134384640.000,24.654,998.392,0.245,0.015,-0.710,-0.616,0.032,0.556,0.005
5458.000,58.000,2919.000,-0.000,-14622437014834134384640.000,8.512,33.427,0.021,0.200,-1.364,-1.993,0.502,0.059,0.013
5365.000,10.000,545.000,-0.000,-14622437014834134384640.000,5.296,294.488,0.150,0.097,-0.383,-0.298,0.010,0.620,0.020
5365.000,16.000,816.000,-0.000,-14622437014834134384640.000,23.326,195.867,0.034,0.026,-0.896,-0.711,0.070,0.451,0.006
5495.000,12.000,629.000,-0.000,-14622437014834134384640.000,97.282,504.296,0.123,0.000,1.490,1.322,0.391,0.199,0.010
5904.000,14.000,701.000,-0.000,-14622437014834134384640.000,26.599,63.257,0.059,0.459,-1.530,-0.990,0.190,-0.012,0.004
5144.000,2.000,113.000,-0.000,-14622437014834134384640.000,6.835,141.638,0.026,0.235,-1.476,-0.485,0.125,0.064,0.004
5771.000,26.000,1315.000,-0.000,-14622437014834134384640.000,0.743,126.122,0.775,0.452,-0.223,-0.185,0.284,0.669,0.087
5577.000,30.000,1510.000,-1000247708154498349949070612140916736.000,0.000,19.075,1079.517,0.964,0.006,0.457,0.725,0.143,0.873,0.588
5411.000,70.000,3511.000,-0.000,-14622437014834134384640.000,11.528,141.309,0.067,0.116,-0.097,-3.030,0.286,0.684,0.016
5499.000,158.000,7908.000,-0.000,-14622437014834134384640.000,42.048,1016.544,0.977,0.001,0.130,0.251,0.125,0.925,0.989
5059.000,72.000,3636.000,-0.000,-14622437014834134384640.000,22.955,201.045,0.948,0.044,-0.019,-3.119,0.169,0.704,0.075
5938.000,51.000,2595.000,-0.000,-14622437014834134384640.000,13.557,46.034,0.326,0.091,0.016,0.014,0.405,0.720,0.063
5226.000,20.000,1039.000,-0.000,-14622437014834134384640.000,27.335,88.692,0.033,0.485,1.264,1.867,0.093,0.362,0.004
5061.000,37.000,1888.000,-0.000,-14622437014834134384640.000,124.788,73.315,0.041,0.183,-1.630,-1.443,0.219,-0.153,0.006
5454.000,59.000,2997.000,-0.000,-14622437014834134384640.000,5.675,404.178,0.036,0.002,-2.029,-1.364,0.142,-0.509,0.005
5337.000,117.000,5859.000,-0.000,-14622437014834134384640.000,30.145,297.007,0.146,0.092,-2.390,-2.679,0.062,-0.533,0.015
5127.000,135.000,6794.000,-0.000,-14622437014834134384640.000,-99999.000,89.235,0.027,0.230,-1.526,-1.933,0.162,-0.085,0.006
5153.000,103.000,5160.000,-0.000,-14622437014834134384640.000,57.007,106.406,0.208,0.297,2.749,0.298,0.160,-0.487,0.026
5774.000,43.000,2195.000,-0.000,-14622437014834134384640.000,0.077,171.952,0.000,0.189,-0.778,-1.842,0.072,0.604,0.006
5042.000,49.000,2451.000,-0.000,-14622437014834134384640.000,12.315,677.481,0.998,0.000,0.132,0.544,0.443,0.991,0.122
5164.000,62.000,3126.000,-0.000,-14622437014834134384640.000,14.530,491.636,0.967,0.003,0.215,0.522,0.100,0.957,0.870
5779.000,5.000,296.000,-10587071020017909760.000,0.000,7.068,339.015,0.073,0.058,0.273,0.728,0.097,0.964,0.364
5532.000,45.000,2281.000,-0.000,-14622437014834134384640.000,14.852,1054.843,0.986,0.010,-0.031,-2.381,0.378,0.984,0.012
5187.000,46.000,2337.000,-0.000,-14622437014834134384640.000,-99999.000,303.499,0.507,0.069,-0.073,-0.049,0.043,0.616,0.056
