run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5010.000,17.000,860.000,-0.000,-14622437014834134384640.000,16.404,81.845,0.173,0.088,0.585,1.866,0.295,0.860,0.020
5399.000,56.000,2822.000,-0.000,-14622437014834134384640.000,13.612,826.915,0.148,0.001,0.091,0.038,0.203,0.458,0.014
5157.000,107.000,5385.000,-0.000,-14622437014834134384640.000,12.045,409.961,0.019,0.000,-1.917,-1.852,0.106,-0.442,0.008
5157.000,113.000,5675.000,-0.000,-14622437014834134384640.000,9.918,117.696,0.454,0.024,-2.120,-2.889,0.190,-0.252,0.016
5333.000,88.000,4404.000,-0.000,-14622437014834134384640.000,0.091,1126.232,0.000,0.074,-0.569,-2.069,0.013,0.724,0.004
5106.000,166.000,8309.000,-0.000,-14622437014834134384640.000,31.887,292.507,0.581,0.158,0.776,0.531,0.046,0.563,0.027
5154.000,10.000,521.000,-0.000,-14622437014834134384640.000,23.042,419.590,0.040,0.021,-1.263,-1.019,0.141,0.212,0.005
5432.000,4.000,226.000,-0.000,-14622437014834134384640.000,0.197,459.164,0.193,0.008,-0.031,-0.042,0.127,0.845,0.860
5384.000,38.000,1908.000,-0.000,-14622437014834134384640.000,90.069,738.948,0.219,0.084,-0.003,-0.007,0.244,0.923,0.969
5177.000,24.000,1245.000,-0.000,-14622437014834134384640.000,23.017,144.370,0.011,0.080,2.014,2.972,0.266,-0.139,0.004
5169.000,145.000,7279.000,-0.000,-14622437014834134384640.000,18.102,39.084,0.100,0.260,-1.361,-2.060,0.120,0.054,0.002
5480.000,31.000,1557.000,-0.000,-14622437014834134384640.000,52.337,421.547,0.144,0.031,-1.659,-1.535,0.321,-0.190,0.006
5354.000,17.000,874.000,-0.000,-14622437014834134384640.000,-99999.000,460.026,0.170,0.002,0.800,0.537,0.088,0.550,0.014
5154.000,186.000,9306.000,-0.000,-14622437014834134384640.000,11.587,72.876,0.507,0.411,-1.576,-0.120,0.031,0.065,0.012
5339.000,41.000,2083.000,-0.000,-14622437014834134384640.000,44.757,713.519,0.389,0.051,0.404,1.051,0.266,0.947,0.186
5499.000,79.000,3956.000,-0.000,-14622437014834134384640.000,55.842,2219.933,0.875,0.015,0.364,0.803,0.158,0.938,0.221
5499.000,79.000,4000.000,-0.000,-14622437014834134384640.000,127.405,187.264,0.068,0.297,0.907,1.315,0.098,0.696,0.027
4999.000,57.000,2882.000,-0.000,-14622437014834134384640.000,0.140,512.178,0.419,0.002,-0.447,-1.828,0.118,0.833,0.028
5201.000,8.000,430.000,-0.000,-14622437014834134384640.000,19.333,29.761,0.289,0.281,-1.014,-1.940,0.222,0.387,0.005
5082.000,24.000,1239.000,-0.000,-14622437014834134384640.000,11.006,32.555,0.027,0.334,-2.099,-1.406,0.130,-0.574,0.002
5376.000,31.000,1566.000,-0.000,-14622437014834134384640.000,32.257,168.991,0.043,0.387,0.083,0.626,0.267,0.999,0.176
5564.000,126.000,6339.000,-0.000,-14622437014834134384640.000,6.924,567.478,0.086,0.005,1.490,1.040,0.160,0.201,0.005
5223.000,31.000,1558.000,-0.000,-14622437014834134384640.000,91.495,66.590,0.045,0.112,1.593,1.254,0.043,0.105,0.012
5223.000,31.000,1581.000,-0.000,-14622437014834134384640.000,0.147,719.553,0.000,0.024,-0.461,-1.967,0.256,0.812,0.013
5223.000,33.000,1669.000,-0.000,-14622437014834134384640.000,83.022,44.139,0.031,0.052,-0.993,-1.484,0.274,0.457,0.003
5223.000,38.000,1927.000,-0.000,-14622437014834134384640.000,11.374,63.441,0.084,0.069,1.522,1.771,0.200,0.136,0.006
5930.000,65.000,3279.000,-0.000,-14622437014834134384640.000,0.032,63.901,0.000,0.072,-0.166,-1.289,0.366,0.963,0.063
5930.000,70.000,3510.000,-0.000,-14622437014834134384640.000,23.537,816.918,0.063,0.228,-1.322,-1.470,0.511,0.148,0.037
5921.000,139.000,6956.000,-0.000,-14622437014834134384640.000,-99999.000,99.544,0.080,0.494,1.135,1.512,0.082,0.518,0.004
5005.000,143.000,7190.000,-0.000,-14622437014834134384640.000,0.377,247.012,0.075,0.247,0.895,2.421,0.107,0.473,0.002
5910.000,43.000,2197.000,-0.000,-14622437014834134384640.000,6.001,231.718,0.181,0.054,0.641,1.668,0.119,0.852,0.013
5169.000,110.000,5503.000,-0.000,-14622437014834134384640.000,5.444,41.092,0.318,0.185,-0.307,-1.684,0.290,0.910,0.067
5576.000,54.000,2717.000,-0.000,-14622437014834134384640.000,99.008,116.311,0.006,0.045,-1.399,-0.637,0.210,0.102,0.010
5499.000,31.000,1553.000,-0.000,-14622437014834134384640.000,48.302,625.226,0.072,0.001,-0.717,-0.588,0.247,0.538,0.004
5499.000,39.000,1988.000,-0.000,-14622437014834134384640.000,12.583,38.492,0.094,0.277,1.473,1.196,0.133,0.217,0.002
5214.000,7.000,354.000,-0.000,-14622437014834134384640.000,0.070,393.225,0.000,0.042,-0.359,-0.969,0.077,0.885,0.062
5515.000,146.000,7306.000,-0.000,-14622437014834134384640.000,36.597,61.167,0.309,0.100,-0.030,-3.068,0.413,0.884,0.083
4957.000,113.000,5666.000,-0.000,-14622437014834134384640.000,40.492,656.151,0.000,0.007,0.051,0.134,0.110,0.959,0.866
5933.000,119.000,5965.000,-0.000,-14622437014834134384640.000,-99999.000,77.362,0.071,0.453,2.495,1.715,0.111,-0.731,0.010
5782.000,40.000,2028.000,-0.000,-14622437014834134384640.000,-99999.000,818.871,0.862,0.006,0.243,0.580,0.244,0.955,0.717
5508.000,101.000,5090.000,-0.000,-14622437014834134384640.000,23.222,519.257,0.934,0.025,0.643,1.505,0.154,0.859,0.021
5508.000,107.000,5373.000,-0.000,-14622437014834134384640.000,23.150,339.067,0.589,0.002,0.319,0.898,0.109,0.964,0.166
5376.000,51.000,2584.000,-0.000,-14622437014834134384640.000,57.174,20.218,0.257,0.115,1.016,0.760,0.326,0.510,0.016
5376.000,51.000,2596.000,-0.000,-14622437014834134384640.000,-99999.000,117.991,0.763,0.175,-3.097,-0.073,0.287,-0.805,0.078
5217.000,83.000,4188.000,-0.000,-14622437014834134384640.000,27.621,393.109,0.423,0.011,1.919,0.010,0.100,0.076,0.016
5229.000,14.000,740.000,-0.000,-14622437014834134384640.000,33.815,73.448,0.166,0.460,-0.928,-2.640,0.136,0.223,0.005
5341.000,78.000,3945.000,-0.000,-14622437014834134384640.000,37.896,35.075,0.069,0.417,-0.360,-1.134,0.087,0.891,0.011
5567.000,7.000,372.000,-0.000,-14622437014834134384640.000,24.720,576.878,0.118,0.007,-0.183,-0.155,0.094,0.684,0.040
5606.000,18.000,928.000,-0.000,-14622437014834134384640.000,6.344,1075.450,0.924,0.001,-0.093,-2.687,0.379,0.945,0.013
5906.000,110.000,5549.000,-0.000,-14622437014834134384640.000,4.430,297.518,0.092,0.040,0.490,1.790,0.192,0.911,0.021
4992.000,43.000,2166.000,-0.000,-14622437014834134384640.000,-99999.000,59.864,0.120,0.015,-1.365,-1.710,0.179,0.087,0.009
5430.000,22.000,1148.000,-0.000,-14622437014834134384640.000,0.135,177.700,0.000,0.486,-2.617,-0.800,0.015,-0.785,0.008
5528.000,73.000,3697.000,-0.000,-14622437014834134384640.000,0.262,135.660,0.000,0.002,1.246,2.627,0.331,0.146,0.004
4969.000,121.000,6051.000,-0.000,-14622437014834134384640.000,17.674,229.665,0.010,0.406,-1.538,-1.426,0.025,-0.061,0.003
5226.000,67.000,3362.000,-0.000,-14622437014834134384640.000,20.650,68.785,0.055,0.215,2.528,0.638,0.415,-0.543,0.019
5147.000,4.000,235.000,-0.000,-14622437014834134384640.000,52.763,70.047,0.035,0.398,-1.194,-1.476,0.182,0.272,0.004
5203.000,50.000,2520.000,-0.000,-14622437014834134384640.000,27.228,741.868,0.000,0.002,-2.915,-2.397,0.264,-0.980,0.167
5489.000,14.000,729.000,-0.000,-14622437014834134384640.000,19.235,24.791,0.133,0.244,-1.611,-2.824,0.293,-0.121,0.002
5497.000,20.000,1002.000,-0.000,-14622437014834134384640.000,-99999.000,171.801,0.012,0.157,-1.023,-1.759,0.360,0.407,0.008
5133.000,7.000,359.000,-0.000,-14622437014834134384640.000,11.454,49.406,0.029,0.337,1.057,1.458,0.205,0.584,0.007
5600.000,58.000,2903.000,-0.000,-14622437014834134384640.000,7.153,37.563,0.404,0.194,0.172,2.897,0.571,0.776,0.025
5905.000,67.000,3400.000,-0.000,-14622437014834134384640.000,48.343,120.167,0.100,0.037,-1.174,-1.899,0.130,0.248,0.009
5499.000,185.000,9254.000,-0.000,-14622437014834134384640.000,121.175,135.300,0.229,0.025,1.830,1.596,0.720,-0.154,0.013
5143.000,61.000,3083.000,-0.000,-14622437014834134384640.000,31.470,171.861,0.039,0.015,1.879,1.243,0.168,-0.166,0.007
5480.000,21.000,1054.000,-0.000,-14622437014834134384640.000,183.052,725.906,0.865,0.010,-0.086,-0.210,0.132,0.937,0.847
5480.000,23.000,1189.000,-0.000,-14622437014834134384640.000,-99999.000,141.750,0.033,0.293,-0.512,-1.580,0.164,0.812,0.022
4969.000,31.000,1569.000,-0.000,-14622437014834134384640.000,18.290,93.125,0.007,0.448,-2.043,-1.230,0.389,-0.496,0.006
5084.000,98.000,4931.000,-0.000,-14622437014834134384640.000,-99999.000,225.356,0.068,0.069,0.331,1.007,0.444,0.968,0.249
5564.000,58.000,2906.000,-0.000,-14622437014834134384640.000,80.852,54.193,0.069,0.478,-0.745,-2.673,0.180,0.330,0.007
5326.000,16.000,839.000,-0.000,-14622437014834134384640.000,94.312,50.931,0.182,0.188,0.650,2.024,0.158,0.796,0.013
5108.000,24.000,1248.000,-0.000,-14622437014834134384640.000,86.648,137.055,0.000,0.246,-1.505,-1.420,0.484,-0.029,0.031
5545.000,2.000,133.000,-0.000,-14622437014834134384640.000,-99999.000,699.064,0.669,0.383,0.632,2.509,0.075,0.622,0.004
5437.000,100.000,5010.000,-0.000,-14622437014834134384640.000,49.855,393.690,0.979,0.001,0.479,0.967,0.134,0.909,0.609
5437.000,107.000,5383.000,-0.000,-14622437014834134384640.000,4.702,91.343,0.328,0.462,0.671,1.436,0.092,0.846,0.022
5437.000,108.000,5407.000,-0.000,-14622437014834134384640.000,-99999.000,416.884,0.915,0.188,0.144,0.435,0.305,0.975,0.701
5519.000,21.000,1080.000,-0.000,-14622437014834134384640.000,46.826,60.160,0.534,0.328,-3.101,-0.084,0.202,-0.861,0.050
5892.000,52.000,2636.000,-0.000,-14622437014834134384640.000,13.283,288.242,0.022,0.014,-1.435,-1.259,0.259,0.051,0.005
5016.000,74.000,3734.000,-0.000,-14622437014834134384640.000,35.183,85.228,0.017,0.112,-0.919,-0.918,0.079,0.483,0.010
5583.000,8.000,410.000,-0.000,-14622437014834134384640.000,38.299,541.234,0.650,0.029,0.137,0.123,0.227,0.728,0.283
5891.000,71.000,3566.000,-0.000,-14622437014834134384640.000,74.476,885.661,0.506,0.004,0.792,0.907,0.144,0.713,0.052
5910.000,94.000,4734.000,-0.000,-14622437014834134384640.000,8.476,152.235,0.028,0.104,-0.972,-1.997,0.290,0.413,0.006
5910.000,95.000,4772.000,-0.000,-14622437014834134384640.000,36.397,433.994,0.935,0.049,-0.466,-1.125,0.402,0.836,0.128
5937.000,37.000,1852.000,-0.000,-14622437014834134384640.000,3.550,1472.423,0.648,0.004,0.181,0.325,0.154,0.914,0.937
5937.000,42.000,2145.000,-0.000,-14622437014834134384640.000,9.591,294.012,0.794,0.023,-0.118,-2.595,0.202,0.939,0.076
5162.000,31.000,1564.000,-0.000,-14622437014834134384640.000,10.888,60.247,0.011,0.231,1.353,1.422,0.102,0.326,0.003
5162.000,38.000,1945.000,-0.000,-14622437014834134384640.000,39.953,193.913,0.000,0.007,-2.393,-1.221,0.530,-0.756,0.048
5204.000,17.000,889.000,-0.000,-14622437014834134384640.000,99.811,1390.019,0.997,0.007,0.157,0.282,0.139,0.914,0.985
5401.000,10.000,504.000,-0.000,-14622437014834134384640.000,49.633,330.732,0.095,0.104,2.045,2.174,0.049,-0.347,0.004
5581.000,29.000,1487.000,-0.000,-14622437014834134384640.000,24.054,529.747,0.631,0.002,-0.228,-0.330,0.154,0.829,0.501
5013.000,100.000,5019.000,-0.000,-14622437014834134384640.000,13.132,262.289,0.034,0.003,0.744,2.007,0.219,0.740,0.009
5339.000,59.000,3000.000,-0.000,-14622437014834134384640.000,0.247,316.059,0.000,0.118,-0.459,-2.807,0.305,0.457,0.007
5216.000,41.000,2096.000,-0.000,-14622437014834134384640.000,18.992,772.087,0.947,0.004,0.087,2.483,0.184,0.982,0.013
5341.000,87.000,4359.000,-0.000,-14622437014834134384640.000,155.148,109.751,0.037,0.250,0.882,2.028,0.087,0.638,0.011
5341.000,87.000,4362.000,-0.000,-14622437014834134384640.000,16.496,1258.147,0.933,0.015,0.124,1.058,0.292,1.000,0.029
5915.000,73.000,3667.000,-0.000,-14622437014834134384640.000,43.912,316.994,0.200,0.012,-0.450,-0.219,0.109,0.456,0.014
5124.000,27.000,1389.000,-0.000,-14622437014834134384640.000,69.214,827.142,0.155,0.017,-0.222,-0.176,0.190,0.654,0.078
5602.000,42.000,2103.000,-0.000,-14622437014834134384640.000,32.546,235.755,0.071,0.026,1.451,2.533,0.267,0.064,0.005
4991.000,16.000,802.000,-0.000,-14622437014834134384640.000,15.455,605.581,0.000,0.003,0.368,0.450,0.101,0.820,0.196
5933.000,135.000,6791.000,-0.000,-14622437014834134384640.000,56.783,96.858,0.154,0.498,-1.850,-3.133,0.040,-0.082,0.015
5386.000,216.000,10815.000,-0.000,-14622437014834134384640.000,12.692,62.222,0.019,0.049,-2.613,-2.715,0.236,-0.668,0.086
5184.000,10.000,538.000,-0.000,-14622437014834134384640.000,10.430,96.598,0.048,0.499,-1.001,-2.528,0.008,0.225,0.008
5187.000,118.000,5919.000,-0.000,-14622437014834134384640.000,0.105,197.923,0.000,0.014,0.071,0.140,0.192,0.926,0.931
5411.000,71.000,3557.000,-0.000,-14622437014834134384640.000,15.373,63.078,0.095,0.252,1.578,0.829,0.096,0.127,0.005
5068.000,75.000,3787.000,-0.000,-14622437014834134384640.000,19.809,305.160,0.334,0.297,-0.324,-1.057,0.411,0.906,0.187
5910.000,66.000,3311.000,-0.000,-14622437014834134384640.000,30.316,123.136,0.157,0.034,-0.966,-2.379,0.183,0.310,0.008
5946.000,56.000,2838.000,-0.000,-14622437014834134384640.000,27.434,60.637,0.013,0.393,-1.165,-2.449,0.115,0.138,0.003
5584.000,8.000,430.000,-0.000,-14622437014834134384640.000,15.857,73.882,0.075,0.106,0.729,0.404,0.161,0.504,0.011
5485.000,16.000,817.000,-0.000,-14622437014834134384640.000,5.777,315.524,0.993,0.031,0.178,0.242,0.150,0.854,0.879
5361.000,53.000,2679.000,-0.000,-14622437014834134384640.000,0.186,67.250,0.041,0.369,-1.791,-1.296,0.453,-0.287,0.019
5499.000,10.000,549.000,-0.000,-14622437014834134384640.000,34.417,107.705,0.397,0.044,-0.520,-0.076,0.215,0.200,0.029
5499.000,11.000,566.000,-0.000,-14622437014834134384640.000,46.139,57.439,0.270,0.194,-0.217,-3.056,0.105,0.277,0.008
5968.000,2.000,128.000,-0.000,-14622437014834134384640.000,0.133,289.385,0.107,0.096,-0.063,-0.131,0.449,0.922,0.862
5968.000,7.000,368.000,-0.000,-14622437014834134384640.000,33.123,90.982,0.074,0.454,-1.094,-1.912,0.295,0.320,0.008
5411.000,194.000,9713.000,-0.000,-14622437014834134384640.000,14.235,30.237,0.021,0.039,1.399,0.875,0.421,0.262,0.013
5393.000,38.000,1914.000,-0.000,-14622437014834134384640.000,21.926,130.920,0.000,0.009,0.804,1.538,0.060,0.766,0.014
5090.000,178.000,8902.000,-0.000,-14622437014834134384640.000,15.276,225.911,0.044,0.233,1.839,1.338,0.287,-0.138,0.004
5947.000,86.000,4308.000,-0.000,-14622437014834134384640.000,209.219,49.161,0.379,0.362,0.006,0.009,0.051,0.862,0.361
5625.000,146.000,7323.000,-0.000,-14622437014834134384640.000,0.318,308.871,0.000,0.011,0.955,0.544,0.263,0.456,0.010
5092.000,109.000,5452.000,-0.000,-14622437014834134384640.000,29.400,315.440,0.059,0.004,0.187,0.188,0.218,0.766,0.259
4975.000,93.000,4662.000,-0.000,-14622437014834134384640.000,-99999.000,191.878,0.085,0.235,-2.995,-3.101,0.067,-0.344,0.017
4978.000,51.000,2571.000,-0.000,-14622437014834134384640.000,12.712,193.497,0.001,0.020,-0.312,-0.264,0.146,0.662,0.039
5497.000,117.000,5852.000,-0.000,-14622437014834134384640.000,5.192,32.066,0.058,0.437,-1.664,-1.048,0.109,-0.133,0.002
5589.000,60.000,3004.000,-0.000,-14622437014834134384640.000,37.390,36.078,0.402,0.170,2.285,0.612,0.402,-0.329,0.014
5399.000,34.000,1707.000,-0.000,-14622437014834134384640.000,68.249,110.025,0.008,0.024,-1.691,-1.636,0.220,-0.229,0.006
5399.000,34.000,1716.000,-0.000,-14622437014834134384640.000,6.895,45.224,0.081,0.470,1.280,1.604,0.309,0.383,0.004
5399.000,37.000,1886.000,-0.000,-14622437014834134384640.000,29.808,277.322,0.000,0.010,-0.659,-1.091,0.242,0.709,0.014
5366.000,0.000,2.000,-0.000,-14622437014834134384640.000,0.513,425.669,0.000,0.246,-0.490,-1.084,0.359,0.819,0.027
5051.000,60.000,3004.000,-0.000,-14622437014834134384640.000,56.573,164.554,0.087,0.147,1.174,2.512,0.014,0.236,0.004
5341.000,33.000,1661.000,-0.000,-14622437014834134384640.000,27.812,1316.534,0.937,0.026,-0.104,-0.223,0.091,0.919,0.894
5925.000,103.000,5194.000,-0.000,-14622437014834134384640.000,11.061,93.402,0.255,0.398,1.804,1.820,0.345,-0.141,0.006
4982.000,134.000,6733.000,-0.000,-14622437014834134384640.000,17.471,68.557,0.028,0.293,1.116,1.123,0.114,0.518,0.007
5106.000,2.000,109.000,-0.000,-14622437014834134384640.000,6.051,545.656,0.785,0.007,0.186,0.307,0.067,0.898,0.905
5235.000,70.000,3549.000,-0.000,-14622437014834134384640.000,55.019,102.118,0.095,0.147,-0.113,-1.651,0.626,0.972,0.039
5386.000,177.000,8887.000,-0.000,-14622437014834134384640.000,0.034,47.506,0.000,0.037,1.038,2.967,0.185,0.042,0.005
5515.000,71.000,3578.000,-10587071020017909760.000,0.000,17.814,443.429,0.544,0.244,-0.621,-0.866,0.103,0.702,0.016
5509.000,21.000,1091.000,-0.000,-14622437014834134384640.000,26.157,355.788,0.276,0.005,0.899,0.482,0.167,0.455,0.019
5509.000,28.000,1413.000,-0.000,-14622437014834134384640.000,18.080,56.389,0.434,0.440,0.270,0.283,0.192,0.778,0.283
5332.000,73.000,3686.000,-0.000,-14622437014834134384640.000,55.576,599.448,0.941,0.001,0.228,0.659,0.109,0.972,0.718
5332.000,75.000,3766.000,-0.000,-14622437014834134384640.000,-99999.000,249.685,0.135,0.013,1.392,1.521,0.226,0.284,0.005
5966.000,27.000,1392.000,-0.000,-14622437014834134384640.000,41.782,112.826,0.199,0.051,1.263,1.424,0.111,0.408,0.011
5966.000,27.000,1394.000,-0.000,-14622437014834134384640.000,17.961,138.326,0.319,0.351,0.591,2.662,0.181,0.544,0.006
5495.000,32.000,1630.000,-0.000,-14622437014834134384640.000,23.367,498.194,0.470,0.003,0.367,0.587,0.108,0.885,0.628
5933.000,192.000,9628.000,-0.000,-14622437014834134384640.000,6.863,60.816,0.013,0.425,1.457,1.202,0.133,0.232,0.006
5573.000,10.000,528.000,-0.000,-14622437014834134384640.000,19.930,302.026,0.011,0.314,-1.226,-2.025,0.131,0.181,0.003
5404.000,67.000,3380.000,-0.000,-14622437014834134384640.000,43.884,534.682,0.960,0.002,-0.048,-3.023,0.125,0.886,0.077
5525.000,42.000,2128.000,-0.000,-14622437014834134384640.000,20.947,64.967,0.766,0.098,-0.408,-0.602,0.262,0.791,0.260
5521.000,63.000,3200.000,-0.000,-14622437014834134384640.000,5.167,183.949,0.048,0.021,0.028,0.008,0.100,0.342,0.009
5578.000,80.000,4044.000,-0.000,-14622437014834134384640.000,8.666,54.619,0.031,0.185,1.103,2.399,0.253,0.334,0.006
5774.000,30.000,1527.000,-0.000,-14622437014834134384640.000,0.082,210.244,0.021,0.331,-1.446,-0.769,0.318,0.069,0.004
5774.000,35.000,1771.000,-0.000,-14622437014834134384640.000,-99999.000,954.272,0.297,0.000,0.640,0.793,0.076,0.780,0.037
5385.000,130.000,6539.000,-0.000,-14622437014834134384640.000,13.336,358.342,0.048,0.069,1.793,0.760,0.030,-0.024,0.004
5013.000,27.000,1390.000,-0.000,-14622437014834134384640.000,0.193,524.034,0.000,0.047,-1.147,-1.035,0.759,0.311,0.008
5459.000,20.000,1050.000,-0.000,-14622437014834134384640.000,24.862,293.592,0.751,0.007,-0.725,-2.434,0.181,0.482,0.018
5459.000,21.000,1063.000,-0.000,-14622437014834134384640.000,47.781,65.845,0.102,0.250,-1.787,-1.551,0.165,-0.315,0.009
5459.000,25.000,1256.000,-0.000,-14622437014834134384640.000,16.679,156.203,0.128,0.463,-1.936,-2.003,0.061,-0.447,0.009
5782.000,78.000,3936.000,-0.000,-14622437014834134384640.000,12.363,110.049,0.495,0.378,0.035,3.092,0.142,0.763,0.014
5341.000,173.000,8667.000,-0.000,-14622437014834134384640.000,34.621,213.950,0.948,0.050,0.008,0.003,0.136,0.400,0.176
5555.000,4.000,234.000,-0.000,-14622437014834134384640.000,0.224,553.471,0.013,0.002,1.122,1.034,0.078,0.501,0.004
5491.000,6.000,315.000,-0.000,-14622437014834134384640.000,58.444,1860.900,0.994,0.005,0.065,0.286,0.034,0.989,0.217
5130.000,35.000,1757.000,-0.000,-14622437014834134384640.000,39.921,204.810,0.003,0.037,-1.832,-1.327,0.459,-0.330,0.026
5331.000,60.000,3006.000,-0.000,-14622437014834134384640.000,0.097,162.632,0.000,0.135,1.284,2.323,0.163,0.231,0.003
5960.000,38.000,1913.000,-0.000,-14622437014834134384640.000,10.127,46.531,0.006,0.099,-1.257,-2.062,0.258,0.147,0.003
5607.000,26.000,1326.000,-0.000,-14622437014834134384640.000,38.471,229.785,0.900,0.068,0.236,3.106,0.103,0.069,0.020
5025.000,21.000,1054.000,-0.000,-14622437014834134384640.000,116.589,291.951,0.247,0.155,-0.344,-1.259,0.051,0.901,0.073
5892.000,36.000,1826.000,-0.000,-14622437014834134384640.000,23.580,46.727,0.045,0.194,1.376,2.005,0.279,0.237,0.003
4971.000,96.000,4826.000,-0.000,-14622437014834134384640.000,72.182,381.470,0.000,0.104,-0.140,-1.442,0.228,0.968,0.021
5139.000,62.000,3102.000,-0.000,-14622437014834134384640.000,14.481,146.307,0.556,0.317,2.723,0.912,0.022,-0.799,0.012
5338.000,23.000,1193.000,-0.000,-14622437014834134384640.000,87.735,198.034,0.677,0.020,-0.509,-2.271,0.107,0.722,0.041
5338.000,24.000,1248.000,-0.000,-14622437014834134384640.000,29.054,148.134,0.005,0.137,-1.663,-1.438,0.160,-0.184,0.005
4962.000,39.000,1956.000,-0.000,-14622437014834134384640.000,12.197,81.182,0.041,0.268,-2.222,-1.074,0.178,-0.598,0.008
4962.000,40.000,2047.000,-0.000,-14622437014834134384640.000,15.751,383.805,0.000,0.160,1.701,2.038,0.494,-0.056,0.010
5235.000,24.000,1242.000,-0.000,-14622437014834134384640.000,80.413,134.714,0.012,0.072,-1.450,-1.465,0.049,0.022,0.005
5000.000,71.000,3574.000,-0.000,-14622437014834134384640.000,52.870,309.172,0.190,0.358,-1.258,-1.495,0.111,0.209,0.005
5000.000,75.000,3780.000,-0.000,-14622437014834134384640.000,16.652,36.594,0.031,0.387,1.166,2.649,0.167,0.178,0.002
5217.000,44.000,2224.000,-0.000,-14622437014834134384640.000,123.136,205.242,0.176,0.283,0.645,0.597,0.044,0.694,0.095
5215.000,24.000,1220.000,-0.000,-14622437014834134384640.000,23.751,1006.565,0.767,0.028,-0.154,-0.538,0.207,0.953,0.101
5515.000,63.000,3189.000,-0.000,-14622437014834134384640.000,18.236,347.982,0.326,0.196,0.294,0.478,0.052,0.893,0.793
5106.000,187.000,9373.000,-0.000,-14622437014834134384640.000,8.272,916.097,0.323,0.002,0.065,0.080,0.460,0.822,0.395
5162.000,1.000,90.000,-0.000,-14622437014834134384640.000,16.837,123.456,0.335,0.315,-0.235,-2.971,0.200,0.496,0.012
5540.000,61.000,3065.000,-0.000,-14622437014834134384640.000,0.140,53.076,0.016,0.099,-1.773,-1.307,0.304,-0.273,0.007
5535.000,24.000,1224.000,-0.000,-14622437014834134384640.000,14.261,36.036,0.059,0.230,-0.931,-1.789,0.148,0.485,0.002
5541.000,123.000,6181.000,-0.000,-14622437014834134384640.000,4.237,150.314,0.028,0.031,1.681,1.537,0.106,-0.001,0.003
5038.000,4.000,206.000,-0.000,-14622437014834134384640.000,13.424,156.889,0.042,0.049,-1.204,-2.073,0.213,0.192,0.005
5124.000,10.000,502.000,-0.000,-14622437014834134384640.000,0.210,186.416,0.280,0.174,-0.719,-1.136,0.304,0.669,0.045
5606.000,40.000,2033.000,-0.000,-14622437014834134384640.000,-99999.000,100.160,0.095,0.415,-1.343,-0.916,0.176,0.144,0.005
5588.000,129.000,6478.000,-0.000,-14622437014834134384640.000,52.590,102.682,0.173,0.293,0.754,0.836,0.188,0.718,0.080
5616.000,217.000,10890.000,-0.000,-14622437014834134384640.000,-99999.000,184.644,0.809,0.421,0.096,0.342,0.090,0.983,0.524
5557.000,74.000,3709.000,-0.000,-14622437014834134384640.000,7.259,276.904,0.044,0.042,-1.783,-0.720,0.073,-0.150,0.004
5933.000,30.000,1504.000,-0.000,-14622437014834134384640.000,47.439,456.318,0.000,0.292,-0.340,-2.293,0.479,0.840,0.027
4969.000,21.000,1061.000,-0.000,-14622437014834134384640.000,9.629,173.369,0.107,0.009,-0.702,-1.968,0.231,0.644,0.012
5122.000,1.000,85.000,-0.000,-14622437014834134384640.000,25.693,91.681,0.116,0.403,1.959,2.812,0.080,-0.170,0.003
5440.000,33.000,1677.000,-0.000,-14622437014834134384640.000,64.379,111.013,0.181,0.062,-2.326,-2.168,0.136,-0.713,0.039
5154.000,179.000,8952.000,-0.000,-14622437014834134384640.000,0.179,47.856,0.000,0.001,-1.805,-1.500,0.136,-0.327,0.004
5017.000,46.000,2301.000,-0.000,-14622437014834134384640.000,71.572,49.717,0.276,0.284,-0.993,-0.865,0.161,0.414,0.012
5029.000,59.000,2955.000,-0.000,-14622437014834134384640.000,8.204,159.264,0.539,0.034,-3.021,-0.628,0.117,-0.970,0.069
5029.000,90.000,4519.000,-0.000,-14622437014834134384640.000,8.674,237.481,0.320,0.005,-2.506,-0.298,0.144,-0.326,0.014
5445.000,40.000,2004.000,-0.000,-14622437014834134384640.000,0.040,37.683,0.013,0.328,-1.515,-1.925,0.235,-0.075,0.002
5386.000,151.000,7587.000,-0.000,-14622437014834134384640.000,8.166,597.728,0.619,0.004,-0.146,-0.389,0.118,0.936,0.283
5404.000,22.000,1119.000,-0.000,-14622437014834134384640.000,11.531,51.629,0.131,0.491,-0.213,-3.124,0.104,-0.002,0.005
5602.000,101.000,5051.000,-0.000,-14622437014834134384640.000,47.626,48.017,0.096,0.362,-2.019,-2.405,0.171,-0.428,0.006
5340.000,50.000,2528.000,-0.000,-14622437014834134384640.000,17.533,222.225,0.127,0.009,2.504,2.832,0.169,-0.417,0.007
5340.000,58.000,2932.000,-0.000,-14622437014834134384640.000,4.779,64.876,0.069,0.233,-0.758,-0.767,0.145,0.573,0.016
5337.000,212.000,10624.000,-0.000,-14622437014834134384640.000,89.730,153.261,0.044,0.468,-1.514,-2.163,0.088,-0.085,0.019
