run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5084.000,73.000,3688.000,-0.000,-14622437014834134384640.000,84.619,82.070,0.033,0.274,-2.549,-1.396,0.241,-0.869,0.026
5956.000,5.000,288.000,-0.000,-14622437014834134384640.000,0.155,816.126,0.000,0.000,0.085,0.420,0.393,0.994,0.149
5204.000,126.000,6322.000,-0.000,-14622437014834134384640.000,0.345,1183.437,0.000,0.000,-1.717,-1.681,0.312,-0.257,0.005
5459.000,185.000,9297.000,-0.000,-14622437014834134384640.000,33.595,886.808,0.107,0.130,0.592,1.634,0.454,0.879,0.042
5331.000,142.000,7146.000,-0.000,-14622437014834134384640.000,113.656,148.152,0.073,0.425,0.770,0.272,0.082,0.365,0.016
5965.000,28.000,1446.000,-0.000,-14622437014834134384640.000,14.352,142.901,0.092,0.056,3.006,3.024,0.251,-0.694,0.043
5499.000,38.000,1923.000,-0.000,-14622437014834134384640.000,6.160,122.520,0.068,0.297,0.566,2.135,0.272,0.821,0.010
5605.000,60.000,3037.000,-0.000,-14622437014834134384640.000,-99999.000,136.318,0.012,0.006,-1.335,-1.493,0.667,0.134,0.024
5606.000,97.000,4870.000,-0.000,-14622437014834134384640.000,-99999.000,254.087,0.199,0.010,-0.555,-2.472,0.073,0.611,0.011
5541.000,123.000,6181.000,-0.000,-14622437014834134384640.000,5.362,150.394,0.061,0.042,-1.439,-1.619,0.103,0.021,0.004
5151.000,205.000,10286.000,-0.000,-14622437014834134384640.000,5.606,705.108,0.994,0.059,-0.030,-0.050,0.320,0.888,0.854
5960.000,58.000,2950.000,-0.000,-14622437014834134384640.000,16.010,135.068,0.255,0.125,-0.088,-2.952,0.107,0.856,0.029
5341.000,30.000,1518.000,-0.000,-14622437014834134384640.000,67.523,283.804,0.397,0.439,2.983,1.870,0.205,-0.965,0.107
5341.000,163.000,8196.000,-0.000,-14622437014834134384640.000,32.342,220.701,0.420,0.015,0.842,0.407,0.050,0.438,0.023
5452.000,58.000,2916.000,-1000247708154498349949070612140916736.000,0.000,68.766,134.311,0.013,0.125,-0.538,-1.256,0.076,0.799,0.020
5602.000,78.000,3941.000,-0.000,-14622437014834134384640.000,162.398,79.941,0.020,0.376,-2.573,-2.260,0.032,-0.848,0.034
5013.000,92.000,4640.000,-0.000,-14622437014834134384640.000,55.806,35.336,0.111,0.150,-1.390,-1.721,0.199,0.061,0.003
4969.000,9.000,487.000,-0.000,-14622437014834134384640.000,110.595,860.020,0.671,0.007,-0.034,-0.158,0.106,0.981,0.089
5229.000,25.000,1273.000,-0.000,-14622437014834134384640.000,6.189,263.260,0.832,0.286,-0.296,-2.838,0.107,0.617,0.015
5933.000,208.000,10405.000,-0.000,-14622437014834134384640.000,-99999.000,233.928,0.000,0.006,0.496,1.301,0.225,0.925,0.133
5547.000,81.000,4084.000,-0.000,-14622437014834134384640.000,188.478,805.044,0.859,0.227,-0.453,-1.179,0.397,0.846,0.072
5547.000,84.000,4208.000,-0.000,-14622437014834134384640.000,37.434,262.799,0.156,0.444,0.875,0.246,0.015,0.298,0.011
5339.000,99.000,4989.000,-0.000,-14622437014834134384640.000,31.686,183.771,0.736,0.082,0.262,0.314,0.309,0.819,0.707
5412.000,26.000,1304.000,-0.000,-14622437014834134384640.000,97.483,228.570,0.000,0.084,1.561,1.488,0.070,0.122,0.005
4999.000,94.000,4748.000,-0.000,-14622437014834134384640.000,0.517,246.785,0.000,0.026,0.584,1.447,0.288,0.889,0.060
5769.000,57.000,2863.000,-0.000,-14622437014834134384640.000,119.612,129.635,0.012,0.055,-2.647,-1.614,0.508,-0.924,0.124
4955.000,52.000,2616.000,-0.000,-14622437014834134384640.000,164.324,532.978,0.155,0.000,0.766,0.525,0.067,0.565,0.016
4955.000,56.000,2815.000,-0.000,-14622437014834134384640.000,59.370,63.386,0.079,0.206,-0.864,-0.631,0.123,0.447,0.009
5092.000,116.000,5835.000,-0.000,-14622437014834134384640.000,-99999.000,86.650,0.270,0.172,-0.292,-1.122,0.164,0.921,0.211
5162.000,31.000,1564.000,-0.000,-14622437014834134384640.000,10.791,60.238,0.010,0.247,1.357,1.423,0.099,0.322,0.003
5162.000,39.000,1952.000,-0.000,-14622437014834134384640.000,112.440,710.686,0.000,0.000,-0.775,-1.325,0.428,0.638,0.037
5891.000,150.000,7513.000,-0.000,-14622437014834134384640.000,0.669,222.905,0.129,0.030,0.843,2.265,0.059,0.586,0.005
5044.000,97.000,4863.000,-0.000,-14622437014834134384640.000,79.708,90.496,0.006,0.099,-2.085,-1.115,0.385,-0.503,0.016
5925.000,91.000,4556.000,-0.000,-14622437014834134384640.000,8.531,193.564,0.019,0.334,-0.251,-0.276,0.006,0.754,0.032
5066.000,1.000,74.000,-0.000,-14622437014834134384640.000,19.692,24.940,0.335,0.156,1.016,1.575,0.204,0.612,0.019
5603.000,24.000,1238.000,-0.000,-14622437014834134384640.000,23.291,600.378,0.830,0.005,0.193,2.385,0.130,0.957,0.036
5021.000,24.000,1217.000,-0.000,-14622437014834134384640.000,43.817,531.429,0.964,0.004,-0.015,-0.015,0.109,0.743,0.520
5588.000,137.000,6899.000,-0.000,-14622437014834134384640.000,-99999.000,47.937,0.297,0.438,-2.815,-2.261,0.176,-0.961,0.059
5588.000,139.000,6990.000,-0.000,-14622437014834134384640.000,-99999.000,144.703,0.015,0.099,-0.733,-1.297,0.104,0.669,0.012
5169.000,145.000,7279.000,-0.000,-14622437014834134384640.000,18.102,39.083,0.100,0.260,-1.361,-2.060,0.120,0.054,0.002
5092.000,137.000,6892.000,-0.000,-14622437014834134384640.000,173.094,21.560,0.305,0.142,0.541,1.116,0.408,0.896,0.165
5169.000,110.000,5503.000,-0.000,-14622437014834134384640.000,5.444,41.088,0.322,0.196,-0.307,-1.682,0.297,0.910,0.063
4998.000,122.000,6124.000,-0.000,-14622437014834134384640.000,33.372,133.262,0.532,0.165,0.051,2.030,0.281,0.993,0.045
5404.000,6.000,327.000,-0.000,-14622437014834134384640.000,0.043,96.017,0.000,0.157,-0.713,-2.265,0.108,0.560,0.005
5331.000,152.000,7612.000,-0.000,-14622437014834134384640.000,7.749,86.931,0.328,0.196,1.052,0.429,0.172,0.341,0.020
5068.000,35.000,1778.000,-0.000,-14622437014834134384640.000,113.492,201.516,0.238,0.003,1.286,0.191,0.186,0.153,0.023
5340.000,58.000,2932.000,-0.000,-14622437014834134384640.000,4.779,64.876,0.069,0.233,-0.758,-0.767,0.145,0.573,0.016
5338.000,24.000,1248.000,-0.000,-14622437014834134384640.000,29.054,148.149,0.005,0.137,-1.663,-1.438,0.160,-0.184,0.005
5561.000,121.000,6079.000,-0.000,-14622437014834134384640.000,-99999.000,47.408,0.529,0.207,0.235,2.976,0.249,0.511,0.014
5125.000,28.000,1402.000,-0.000,-14622437014834134384640.000,-99999.000,147.737,0.328,0.026,0.151,0.077,0.211,0.523,0.024
5039.000,9.000,480.000,-0.000,-14622437014834134384640.000,138.339,147.818,0.103,0.362,-0.446,-0.914,0.055,0.830,0.070
5625.000,164.000,8213.000,-0.000,-14622437014834134384640.000,10.211,197.065,0.064,0.127,1.303,1.925,0.120,0.317,0.004
5937.000,37.000,1852.000,-0.000,-14622437014834134384640.000,29.808,1422.833,0.653,0.013,0.264,0.483,0.139,0.917,0.891
5937.000,42.000,2145.000,-0.000,-14622437014834134384640.000,14.152,303.238,0.923,0.004,-0.173,-2.403,0.118,0.927,0.062
4991.000,58.000,2934.000,-0.000,-14622437014834134384640.000,0.413,492.253,0.000,0.000,1.453,1.885,0.462,0.187,0.007
4962.000,43.000,2159.000,-0.000,-14622437014834134384640.000,4.932,200.339,0.108,0.061,-1.825,-2.192,0.140,-0.335,0.016
5169.000,30.000,1503.000,-0.000,-14622437014834134384640.000,16.270,86.046,0.238,0.145,0.421,1.939,0.099,0.924,0.035
5546.000,0.000,36.000,-0.000,-14622437014834134384640.000,9.601,51.201,0.322,0.210,0.864,0.848,0.445,0.645,0.086
4982.000,85.000,4292.000,-0.000,-14622437014834134384640.000,8.831,174.450,0.232,0.372,-0.741,-1.095,0.092,0.649,0.016
5457.000,14.000,718.000,-0.000,-14622437014834134384640.000,63.213,86.140,0.165,0.038,1.283,0.687,0.336,0.309,0.024
5457.000,14.000,728.000,-0.000,-14622437014834134384640.000,-99999.000,193.208,0.162,0.093,1.074,2.327,0.088,0.385,0.003
5952.000,6.000,306.000,-0.000,-14622437014834134384640.000,-99999.000,78.168,0.465,0.291,-2.992,-2.769,0.167,-0.959,0.237
5538.000,1.000,85.000,-0.000,-14622437014834134384640.000,55.136,76.200,0.104,0.252,-1.289,-1.803,0.377,0.152,0.009
5385.000,30.000,1531.000,-0.000,-14622437014834134384640.000,72.070,129.458,0.047,0.279,1.538,1.544,0.125,0.140,0.004
5385.000,39.000,1987.000,-0.000,-14622437014834134384640.000,-99999.000,56.907,0.309,0.120,-1.836,-2.883,0.130,-0.172,0.014
5326.000,16.000,839.000,-0.000,-14622437014834134384640.000,94.084,52.691,0.127,0.445,0.355,2.342,0.557,0.890,0.020
5326.000,18.000,904.000,-0.000,-14622437014834134384640.000,0.275,100.211,0.333,0.298,-3.082,-3.102,0.143,-0.622,0.196
5539.000,32.000,1650.000,-0.000,-14622437014834134384640.000,11.484,146.430,0.082,0.312,0.826,0.273,0.025,0.340,0.007
5349.000,2.000,142.000,-0.000,-14622437014834134384640.000,61.686,66.375,0.655,0.063,0.119,3.002,0.329,0.713,0.064
5349.000,3.000,151.000,-0.000,-14622437014834134384640.000,0.749,454.940,0.412,0.128,1.111,0.996,0.084,0.502,0.005
5497.000,117.000,5852.000,-0.000,-14622437014834134384640.000,5.192,32.073,0.059,0.438,-1.664,-1.048,0.109,-0.133,0.002
5538.000,31.000,1569.000,-0.000,-14622437014834134384640.000,20.238,726.750,0.008,0.012,-1.370,-1.771,0.151,0.076,0.004
5509.000,28.000,1413.000,-0.000,-14622437014834134384640.000,18.178,53.904,0.451,0.102,0.381,0.355,0.245,0.733,0.120
5616.000,47.000,2352.000,-0.000,-14622437014834134384640.000,16.745,163.117,0.185,0.090,-0.839,-1.936,0.086,0.539,0.006
5616.000,47.000,2380.000,-0.000,-14622437014834134384640.000,-99999.000,65.535,0.161,0.183,-2.558,-2.429,0.244,-0.789,0.079
5616.000,60.000,3020.000,-0.000,-14622437014834134384640.000,-99999.000,22.976,0.026,0.149,0.938,1.961,0.268,0.613,0.009
5779.000,14.000,747.000,-0.000,-14622437014834134384640.000,-99999.000,238.794,0.710,0.042,0.173,0.361,0.180,0.937,0.940
5911.000,74.000,3730.000,-0.000,-14622437014834134384640.000,128.925,557.631,0.605,0.006,-0.083,-2.965,0.028,0.855,0.020
5912.000,85.000,4283.000,-0.000,-14622437014834134384640.000,3.969,73.092,0.010,0.169,-1.447,-1.892,0.328,-0.009,0.009
5912.000,107.000,5367.000,-0.000,-14622437014834134384640.000,12.655,94.254,0.030,0.110,-1.604,-1.219,0.179,-0.104,0.006
5394.000,6.000,302.000,-0.000,-14622437014834134384640.000,8.964,63.667,0.044,0.148,1.449,1.131,0.451,0.238,0.029
5437.000,202.000,10140.000,-0.000,-14622437014834134384640.000,5.152,57.881,0.099,0.372,-2.769,-0.334,0.136,-0.607,0.010
5437.000,204.000,10205.000,-0.000,-14622437014834134384640.000,0.437,274.508,0.012,0.400,-1.654,-1.420,0.054,-0.174,0.003
5219.000,3.000,195.000,-0.000,-14622437014834134384640.000,10.203,394.529,0.000,0.014,1.488,1.495,0.209,0.194,0.004
5219.000,7.000,351.000,-0.000,-14622437014834134384640.000,36.973,462.679,0.705,0.036,0.432,1.775,0.395,0.934,0.034
5607.000,88.000,4430.000,-0.000,-14622437014834134384640.000,144.566,84.011,0.012,0.249,-1.472,-0.926,0.254,0.041,0.009
5474.000,41.000,2091.000,-0.000,-14622437014834134384640.000,100.928,89.951,0.015,0.445,-1.544,-1.600,0.127,-0.082,0.009
5959.000,0.000,20.000,-0.000,-14622437014834134384640.000,194.550,241.387,0.011,0.073,-1.411,-0.919,0.108,0.090,0.007
5337.000,117.000,5859.000,-0.000,-14622437014834134384640.000,30.150,296.557,0.144,0.105,-2.388,-2.677,0.063,-0.534,0.015
5068.000,100.000,5014.000,-0.000,-14622437014834134384640.000,12.387,905.241,0.882,0.001,-0.180,-2.255,0.201,0.935,0.043
5557.000,93.000,4672.000,-0.000,-14622437014834134384640.000,7.887,46.874,0.046,0.418,-0.562,-2.534,0.163,0.573,0.004
5211.000,77.000,3853.000,-0.000,-14622437014834134384640.000,32.819,243.220,0.000,0.008,0.557,1.188,0.241,0.894,0.108
5442.000,0.000,48.000,-0.000,-14622437014834134384640.000,122.808,37.849,0.078,0.488,2.217,2.863,0.267,-0.247,0.005
5442.000,1.000,91.000,-0.000,-14622437014834134384640.000,54.191,54.862,0.121,0.077,2.330,2.407,0.162,-0.521,0.011
5938.000,33.000,1696.000,-0.000,-14622437014834134384640.000,13.571,804.283,0.169,0.013,-0.685,-0.827,0.077,0.645,0.008
5418.000,63.000,3163.000,-14747.215,-2344335872.000,149.933,113.533,0.056,0.224,-1.081,-1.613,0.059,0.369,0.006
5103.000,13.000,660.000,-0.000,-14622437014834134384640.000,78.475,35.785,0.134,0.370,1.156,2.619,0.175,0.197,0.003
5465.000,9.000,494.000,-0.000,-14622437014834134384640.000,0.291,263.305,0.000,0.003,-0.832,-1.428,0.224,0.594,0.009
5531.000,37.000,1867.000,-0.000,-14622437014834134384640.000,32.111,102.511,0.051,0.108,-1.318,-0.819,0.293,0.160,0.007
5892.000,1.000,72.000,-0.000,-14622437014834134384640.000,87.920,890.412,0.981,0.023,0.065,0.179,0.139,0.964,0.963
5382.000,152.000,7637.000,-0.000,-14622437014834134384640.000,11.625,103.250,0.567,0.368,0.259,2.521,0.226,0.901,0.018
5585.000,1.000,84.000,-0.000,-14622437014834134384640.000,11.184,203.850,0.018,0.003,-1.080,-1.133,0.119,0.376,0.004
4992.000,40.000,2019.000,-0.000,-14622437014834134384640.000,123.080,116.252,0.733,0.482,-0.092,-1.909,0.107,0.974,0.024
5929.000,87.000,4390.000,-0.000,-14622437014834134384640.000,98.310,191.659,0.911,0.035,0.194,0.778,0.157,0.990,0.574
5516.000,73.000,3687.000,-0.000,-14622437014834134384640.000,0.578,631.445,0.000,0.038,0.131,0.300,0.397,0.949,0.604
5516.000,75.000,3765.000,-0.000,-14622437014834134384640.000,56.697,460.725,0.951,0.314,0.271,2.663,0.148,0.837,0.023
5516.000,79.000,3959.000,-0.000,-14622437014834134384640.000,21.011,75.400,0.624,0.285,0.118,1.472,0.251,0.998,0.145
5933.000,93.000,4700.000,-0.000,-14622437014834134384640.000,48.973,23.348,0.001,0.280,-1.630,-1.561,0.639,-0.164,0.012
5341.000,84.000,4235.000,-0.000,-14622437014834134384640.000,6.567,131.658,0.172,0.021,-0.626,-1.226,0.112,0.742,0.013
5341.000,87.000,4359.000,-0.000,-14622437014834134384640.000,-99999.000,113.012,0.031,0.230,0.901,2.017,0.083,0.626,0.005
5341.000,87.000,4362.000,-0.000,-14622437014834134384640.000,16.299,1225.404,0.363,0.021,0.103,1.034,0.315,1.000,0.042
5201.000,8.000,430.000,-0.000,-14622437014834134384640.000,24.448,30.231,0.132,0.251,2.127,1.192,0.220,-0.385,0.003
5460.000,13.000,673.000,-0.000,-14622437014834134384640.000,56.335,421.223,0.000,0.083,-0.282,-1.768,0.561,0.917,0.034
5460.000,19.000,999.000,-0.000,-14622437014834134384640.000,4.968,246.655,0.076,0.005,-1.394,-1.598,0.088,0.068,0.005
5010.000,17.000,860.000,-0.000,-14622437014834134384640.000,16.403,90.693,0.123,0.276,0.685,1.829,0.181,0.810,0.012
5911.000,44.000,2213.000,-0.000,-14622437014834134384640.000,-99999.000,64.269,0.025,0.479,-2.359,-1.682,0.113,-0.782,0.009
5500.000,2.000,126.000,-10587071020017909760.000,0.000,13.816,465.709,0.239,0.002,0.980,2.056,0.099,0.554,0.003
5084.000,133.000,6651.000,-0.000,-14622437014834134384640.000,-99999.000,50.157,0.113,0.300,2.120,1.139,0.204,-0.368,0.005
5002.000,35.000,1777.000,-0.000,-14622437014834134384640.000,19.572,83.656,0.075,0.144,1.885,0.524,0.228,-0.039,0.009
5002.000,43.000,2160.000,-0.000,-14622437014834134384640.000,29.572,794.149,0.708,0.007,-0.166,-0.530,0.177,0.945,0.118
5069.000,3.000,182.000,-0.000,-14622437014834134384640.000,21.512,120.847,0.062,0.447,1.466,1.766,0.054,0.190,0.002
5914.000,130.000,6532.000,-0.000,-14622437014834134384640.000,-99999.000,54.122,0.374,0.465,1.140,0.232,0.107,0.205,0.015
5966.000,141.000,7081.000,-0.000,-14622437014834134384640.000,29.644,126.857,0.083,0.280,1.271,0.726,0.148,0.326,0.009
5337.000,72.000,3627.000,-0.000,-14622437014834134384640.000,-99999.000,131.782,0.678,0.363,-0.184,-0.360,0.073,0.894,0.606
5157.000,3.000,156.000,-1000247708154498349949070612140916736.000,0.000,2.444,75.725,0.153,0.173,-0.537,-1.604,0.613,0.796,0.081
5383.000,0.000,44.000,-0.000,-14622437014834134384640.000,0.059,42.149,0.061,0.448,-1.312,-1.410,0.241,0.162,0.002
5774.000,43.000,2195.000,-0.000,-14622437014834134384640.000,0.122,171.974,0.000,0.189,-0.778,-1.842,0.072,0.604,0.006
5774.000,45.000,2296.000,-0.000,-14622437014834134384640.000,80.332,292.212,0.819,0.033,0.151,0.268,0.239,0.912,0.977
5388.000,5.000,274.000,-0.000,-14622437014834134384640.000,21.865,19.783,0.138,0.480,-0.591,-0.912,0.195,0.733,0.009
5524.000,25.000,1275.000,-0.000,-14622437014834134384640.000,0.091,113.606,0.000,0.155,2.260,1.812,0.391,-0.553,0.007
5524.000,26.000,1342.000,-0.000,-14622437014834134384640.000,9.971,28.092,0.002,0.127,0.031,0.060,0.725,0.922,0.204
5524.000,27.000,1394.000,-0.000,-14622437014834134384640.000,111.767,26.362,0.014,0.414,-0.836,-0.802,0.155,0.522,0.002
5527.000,23.000,1163.000,-0.000,-14622437014834134384640.000,0.130,206.093,0.000,0.000,-0.577,-3.041,0.050,0.063,0.004
5226.000,34.000,1733.000,-0.000,-14622437014834134384640.000,0.065,172.015,0.000,0.061,0.191,0.256,0.072,0.849,0.701
5628.000,10.000,521.000,-0.000,-14622437014834134384640.000,27.323,382.855,0.931,0.043,0.125,1.028,0.318,1.000,0.290
5386.000,151.000,7587.000,-0.000,-14622437014834134384640.000,12.691,730.669,1.000,0.004,-0.137,-0.367,0.111,0.938,0.411
5091.000,13.000,674.000,-0.000,-14622437014834134384640.000,10.902,605.561,0.000,0.003,0.263,0.245,0.177,0.740,0.076
5501.000,23.000,1151.000,-0.000,-14622437014834134384640.000,9.620,360.576,0.926,0.015,0.335,0.610,0.194,0.912,0.759
5440.000,33.000,1677.000,-0.000,-14622437014834134384640.000,63.897,129.266,0.179,0.078,-2.321,-2.159,0.131,-0.712,0.032
5440.000,35.000,1778.000,-0.000,-14622437014834134384640.000,9.526,178.658,0.117,0.027,1.124,0.765,0.215,0.436,0.008
4981.000,50.000,2535.000,-0.000,-14622437014834134384640.000,25.509,62.360,0.105,0.435,-0.604,-2.209,0.160,0.666,0.010
4981.000,54.000,2726.000,-0.000,-14622437014834134384640.000,5.819,50.815,0.083,0.370,-1.973,-0.065,0.104,0.045,0.004
5458.000,144.000,7248.000,-0.000,-14622437014834134384640.000,11.619,39.033,0.000,0.464,-1.724,-1.085,0.098,-0.191,0.001
5921.000,56.000,2848.000,-0.000,-14622437014834134384640.000,-99999.000,60.251,0.058,0.462,-0.097,-1.813,0.246,0.974,0.028
5384.000,108.000,5434.000,-0.000,-14622437014834134384640.000,129.996,336.967,0.155,0.017,1.156,1.017,0.151,0.471,0.014
5341.000,45.000,2260.000,-0.000,-14622437014834134384640.000,-99999.000,110.642,0.043,0.337,-1.534,-1.634,0.019,-0.075,0.004
5606.000,50.000,2508.000,-0.000,-14622437014834134384640.000,4.500,59.758,0.136,0.041,-0.935,-2.235,0.334,0.384,0.010
5533.000,1.000,57.000,-0.000,-14622437014834134384640.000,13.476,419.126,0.944,0.004,0.157,0.353,0.108,0.948,0.944
5151.000,84.000,4202.000,-0.000,-14622437014834134384640.000,49.540,116.895,0.864,0.283,-0.044,-3.101,0.105,0.608,0.044
5093.000,175.000,8756.000,-0.000,-14622437014834134384640.000,8.150,27.402,0.108,0.142,1.287,2.559,0.269,0.149,0.003
5059.000,72.000,3636.000,-0.000,-14622437014834134384640.000,22.955,188.762,0.923,0.033,-0.016,-3.124,0.159,0.665,0.057
5515.000,71.000,3578.000,-0.000,-14622437014834134384640.000,17.814,443.425,0.544,0.244,-0.621,-0.866,0.103,0.702,0.016
5910.000,43.000,2197.000,-0.000,-14622437014834134384640.000,0.441,314.003,0.000,0.005,-2.517,-1.477,0.125,-0.860,0.014
5374.000,29.000,1487.000,-0.000,-14622437014834134384640.000,84.901,103.155,0.115,0.134,-1.465,-0.225,0.219,0.077,0.013
5025.000,6.000,347.000,-0.000,-14622437014834134384640.000,0.120,346.034,0.000,0.013,0.681,0.506,0.092,0.613,0.047
5187.000,131.000,6579.000,-0.000,-14622437014834134384640.000,18.873,45.930,0.107,0.434,1.345,0.961,0.278,0.314,0.004
5396.000,30.000,1528.000,-0.000,-14622437014834134384640.000,0.090,64.604,0.000,0.004,1.657,0.686,0.411,0.074,0.016
5470.000,2.000,102.000,-0.000,-14622437014834134384640.000,70.470,145.811,0.069,0.487,-1.238,-1.307,0.156,0.236,0.013
5397.000,75.000,3786.000,-0.000,-14622437014834134384640.000,0.127,200.533,0.000,0.005,-0.943,-1.419,0.249,0.503,0.005
5203.000,19.000,975.000,-0.000,-14622437014834134384640.000,5.637,688.783,0.524,0.000,0.603,1.150,0.117,0.869,0.049
4977.000,54.000,2720.000,-0.000,-14622437014834134384640.000,86.446,90.649,0.602,0.132,-0.199,-2.486,0.158,0.901,0.139
5573.000,90.000,4519.000,-0.000,-14622437014834134384640.000,0.461,1626.042,0.000,0.008,-0.506,-1.690,0.039,0.809,0.008
5368.000,108.000,5418.000,-0.000,-14622437014834134384640.000,17.944,334.226,0.353,0.076,0.875,1.486,0.453,0.721,0.022
5497.000,124.000,6228.000,-0.000,-14622437014834134384640.000,73.544,55.348,0.107,0.244,1.096,0.989,0.186,0.512,0.008
5068.000,69.000,3477.000,-0.000,-14622437014834134384640.000,0.323,262.081,0.000,0.360,-0.694,-1.536,0.310,0.695,0.009
5437.000,37.000,1895.000,-0.000,-14622437014834134384640.000,124.056,263.441,0.035,0.283,-0.894,-1.340,0.144,0.543,0.005
5966.000,93.000,4699.000,-0.000,-14622437014834134384640.000,35.528,1089.150,0.000,0.004,0.088,0.685,0.350,0.999,0.086
5923.000,44.000,2216.000,-0.000,-14622437014834134384640.000,14.022,138.144,0.160,0.188,1.095,2.670,0.154,0.204,0.003
5779.000,27.000,1394.000,-0.000,-14622437014834134384640.000,22.876,131.688,0.004,0.127,-1.453,-1.728,0.401,-0.001,0.008
5458.000,198.000,9947.000,-0.000,-14622437014834134384640.000,15.357,31.715,0.125,0.114,-2.563,-2.251,0.157,-0.844,0.027
5908.000,13.000,696.000,-0.000,-14622437014834134384640.000,-99999.000,324.384,0.025,0.051,-1.737,-0.497,0.181,-0.060,0.006
5370.000,142.000,7122.000,-0.000,-14622437014834134384640.000,4.772,282.693,0.020,0.037,-2.277,-1.359,0.366,-0.701,0.025
5169.000,58.000,2901.000,-0.000,-14622437014834134384640.000,6.474,49.249,0.059,0.353,1.688,1.865,0.180,-0.033,0.003
5144.000,27.000,1365.000,-0.000,-14622437014834134384640.000,39.698,130.678,0.022,0.460,-1.733,-1.915,0.054,-0.276,0.004
5918.000,51.000,2583.000,-0.000,-14622437014834134384640.000,11.143,28.183,0.018,0.341,-0.465,-1.520,0.126,0.840,0.004
5002.000,42.000,2135.000,-0.000,-14622437014834134384640.000,38.941,689.896,0.523,0.002,-0.053,-0.071,0.096,0.835,0.495
5894.000,106.000,5314.000,-0.000,-14622437014834134384640.000,0.032,266.645,0.000,0.045,0.206,2.773,0.108,0.839,0.017
4997.000,11.000,582.000,-0.000,-14622437014834134384640.000,24.680,116.092,0.116,0.221,-0.841,-2.282,0.259,0.447,0.008
5625.000,64.000,3210.000,-0.000,-14622437014834134384640.000,-99999.000,135.635,0.122,0.213,-1.483,-0.309,0.103,0.069,0.006
5412.000,61.000,3077.000,-0.000,-14622437014834134384640.000,31.770,188.445,0.021,0.056,0.712,1.498,0.513,0.823,0.060
5412.000,67.000,3392.000,-0.000,-14622437014834134384640.000,213.880,333.976,0.039,0.033,1.036,0.844,0.137,0.522,0.016
5508.000,52.000,2644.000,-0.000,-14622437014834134384640.000,34.435,827.787,0.992,0.002,-0.359,-1.116,0.270,0.891,0.127
5147.000,4.000,235.000,-0.000,-14622437014834134384640.000,52.763,70.047,0.035,0.398,-1.194,-1.476,0.182,0.272,0.004
5147.000,10.000,526.000,-0.000,-14622437014834134384640.000,26.988,68.973,0.190,0.177,-0.441,-0.523,0.212,0.731,0.041
5233.000,8.000,405.000,-0.000,-14622437014834134384640.000,18.142,374.956,0.622,0.015,0.337,1.344,0.186,0.974,0.119
5184.000,15.000,783.000,-0.000,-14622437014834134384640.000,0.299,89.456,0.024,0.078,-1.557,-1.687,0.113,-0.101,0.010
5411.000,194.000,9713.000,-0.000,-14622437014834134384640.000,14.235,30.121,0.021,0.039,1.399,0.875,0.421,0.262,0.013
5093.000,189.000,9463.000,-0.000,-14622437014834134384640.000,11.648,411.366,0.000,0.007,-1.158,-1.491,0.357,0.305,0.005
5396.000,71.000,3560.000,-0.000,-14622437014834134384640.000,9.897,561.806,0.983,0.005,0.035,0.062,0.099,0.907,0.981
5396.000,74.000,3744.000,-0.000,-14622437014834134384640.000,0.088,201.674,0.000,0.309,-0.629,-1.740,0.479,0.728,0.037
4962.000,76.000,3835.000,-0.000,-14622437014834134384640.000,29.201,66.520,0.476,0.201,0.105,3.046,0.032,0.616,0.015
5521.000,86.000,4321.000,-0.000,-14622437014834134384640.000,2.916,158.934,0.038,0.438,-2.620,-1.604,0.030,-0.913,0.027
5444.000,21.000,1079.000,-0.000,-14622437014834134384640.000,-99999.000,37.324,0.101,0.216,1.304,1.849,0.136,0.330,0.002
5444.000,28.000,1415.000,-0.000,-14622437014834134384640.000,2.148,1052.700,0.000,0.004,-0.001,-0.002,0.151,0.895,0.939
5353.000,11.000,574.000,-0.000,-14622437014834134384640.000,20.067,404.777,0.135,0.145,-1.340,-1.888,0.680,0.094,0.018
5783.000,104.000,5202.000,-0.000,-14622437014834134384640.000,74.561,91.385,0.131,0.172,-2.363,-1.213,0.200,-0.734,0.034
5164.000,3.000,197.000,-0.000,-14622437014834134384640.000,19.691,307.526,0.661,0.029,-0.085,-0.218,0.202,0.942,0.878
5553.000,9.000,472.000,-0.000,-14622437014834134384640.000,-99999.000,21.758,0.116,0.225,-0.503,-2.194,0.191,0.746,0.011
5452.000,37.000,1863.000,-0.000,-14622437014834134384640.000,51.548,18.061,0.018,0.077,-0.823,-1.910,0.237,0.557,0.003
5454.000,171.000,8581.000,-0.000,-14622437014834134384640.000,7.800,209.820,0.971,0.024,-0.120,-0.631,0.161,0.971,0.429
5337.000,125.000,6267.000,-0.000,-14622437014834134384640.000,177.729,311.860,0.124,0.005,-0.954,-1.416,0.139,0.493,0.007
5918.000,13.000,665.000,-0.000,-14622437014834134384640.000,56.532,417.483,0.201,0.138,-0.305,-0.499,0.556,0.838,0.330
